date,time,price
2018-04-11,10:20:03.718000,71.6
2018-04-11,10:20:15.288000,71.6
2018-04-11,10:20:23.912000,71.6
2018-04-11,10:20:31.287000,71.6
2018-04-11,10:20:38.247000,71.6
2018-04-11,10:20:46.089000,71.6
2018-04-11,10:20:55.748000,71.6
2018-04-11,10:21:05.745000,71.6
2018-04-11,10:21:15.711000,71.9
2018-04-11,10:21:27.517000,71.9
2018-04-11,10:21:41.079000,71.9
2018-04-11,10:21:54.522000,71.9
2018-04-11,10:22:03.203000,71.9
2018-04-11,10:22:10.455000,71.9
2018-04-11,10:22:18.402000,71.9
2018-04-11,10:22:54.852000,71.9
2018-04-11,10:23:38.077000,71.95
2018-04-11,10:23:51.886000,71.95
2018-04-11,10:24:05.085000,71.95
2018-04-11,10:24:22.074000,71.95
2018-04-11,10:24:31.383000,71.95
2018-04-11,10:24:41.913000,71.95
2018-04-11,10:25:04.040000,71.95
2018-04-11,10:25:21.817000,71.95
2018-04-11,10:25:34.163000,71.95
2018-04-11,10:25:53.234000,71.95
2018-04-11,10:26:12.977000,71.95
2018-04-11,10:26:31.691000,71.95
2018-04-11,10:26:42.988000,71.95
2018-04-11,10:26:55.517000,71.95
2018-04-11,10:27:07.603000,71.95
2018-04-11,10:27:17.426000,71.95
2018-04-11,10:27:29.724000,71.95
2018-04-11,10:27:38.724000,71.95
2018-04-11,10:27:49.957000,71.95
2018-04-11,10:28:00.632000,71.95
2018-04-11,10:28:14.073000,71.95
2018-04-11,10:28:25.081000,71.95
2018-04-11,10:28:31.904000,71.95
2018-04-11,10:28:43.310000,71.95
2018-04-11,10:28:52.608000,71.95
2018-04-11,10:29:02.213000,71.95
2018-04-11,10:29:11.313000,71.95
2018-04-11,10:29:21.933000,71.95
2018-04-11,10:29:30.532000,71.95
2018-04-11,10:29:39.015000,71.95
2018-04-11,10:29:48.578000,71.95
2018-04-11,10:29:58.693000,71.95
2018-04-11,10:30:10.690000,71.95
2018-04-11,10:30:19.824000,71.95
2018-04-11,10:30:30.227000,71.95
2018-04-11,10:30:42.064000,71.95
2018-04-11,10:30:50.304000,71.95
2018-04-11,10:30:57.751000,71.95
2018-04-11,10:31:05.090000,71.95
2018-04-11,10:31:17.116000,71.9
2018-04-11,10:31:29.522000,71.9
2018-04-11,10:31:40.226000,71.9
2018-04-11,10:31:53.684000,71.9
2018-04-11,10:32:03.880000,71.9
2018-04-11,10:32:14.283000,71.9
2018-04-11,10:32:24.789000,71.9
2018-04-11,10:32:41.552000,71.9
2018-04-11,10:32:54.901000,71.9
2018-04-11,10:33:03.483000,71.9
2018-04-11,10:33:13.186000,71.9
2018-04-11,10:33:23.810000,71.9
2018-04-11,10:33:33.814000,71.9
2018-04-11,10:33:55.224000,71.9
2018-04-11,10:34:08.353000,71.9
2018-04-11,10:34:16.863000,71.9
2018-04-11,10:34:25.552000,71.9
2018-04-11,10:34:32.971000,71.9
2018-04-11,10:34:41.557000,71.9
2018-04-11,10:34:47.948000,71.9
2018-04-11,10:34:57.362000,71.9
2018-04-11,10:35:05.140000,71.9
2018-04-11,10:35:16.224000,71.76
2018-04-11,10:35:27.216000,71.76
2018-04-11,10:35:34.104000,71.76
2018-04-11,10:35:41.689000,71.76
2018-04-11,10:35:49.052000,71.76
2018-04-11,10:35:55.668000,71.76
2018-04-11,10:36:01.982000,71.76
2018-04-11,10:36:08.392000,71.76
2018-04-11,10:36:19.480000,71.95
2018-04-11,10:36:26.554000,71.95
2018-04-11,10:36:33.101000,71.95
2018-04-11,10:36:39.719000,71.95
2018-04-11,10:36:46.207000,71.95
2018-04-11,10:36:52.010000,71.95
2018-04-11,10:36:57.976000,71.95
2018-04-11,10:37:04.722000,71.95
2018-04-11,10:37:11.537000,71.95
2018-04-11,10:37:19.932000,71.95
2018-04-11,10:37:26.474000,71.95
2018-04-11,10:37:33.342000,71.95
2018-04-11,10:37:40.059000,71.95
2018-04-11,10:37:46.982000,71.95
2018-04-11,10:37:54.612000,71.95
2018-04-11,10:38:07.454000,71.76
2018-04-11,10:38:14.390000,71.76
2018-04-11,10:38:20.622000,71.76
2018-04-11,10:38:27.852000,71.76
2018-04-11,10:38:34.517000,71.76
2018-04-11,10:38:40.755000,71.76
2018-04-11,10:38:49.462000,71.76
2018-04-11,10:38:57.144000,71.76
2018-04-11,10:39:08.241000,71.76
2018-04-11,10:39:18.993000,71.89
2018-04-11,10:39:26.810000,71.89
2018-04-11,10:39:35.115000,71.89
2018-04-11,10:39:42.932000,71.89
2018-04-11,10:39:49.735000,71.89
2018-04-11,10:39:56.081000,71.89
2018-04-11,10:40:04.331000,71.9
2018-04-11,10:40:10.749000,71.9
2018-04-11,10:40:16.980000,71.9
2018-04-11,10:40:24.167000,71.9
2018-04-11,10:40:33.276000,71.9
2018-04-11,10:40:39.745000,71.9
2018-04-11,10:40:47.097000,71.9
2018-04-11,10:41:00.079000,71.9
2018-04-11,10:41:07.070000,71.9
2018-04-11,10:41:13.714000,71.75
2018-04-11,10:41:20.965000,71.75
2018-04-11,10:41:32.509000,71.75
2018-04-11,10:41:39.735000,71.75
2018-04-11,10:41:46.833000,71.75
2018-04-11,10:41:54.185000,71.75
2018-04-11,10:42:02.613000,71.75
2018-04-11,10:42:08.672000,71.65
2018-04-11,10:42:15.954000,71.65
2018-04-11,10:42:23.863000,71.65
2018-04-11,10:42:31.588000,71.65
2018-04-11,10:42:40.442000,71.65
2018-04-11,10:42:48.173000,71.65
2018-04-11,10:42:54.833000,71.65
2018-04-11,10:43:02.488000,71.65
2018-04-11,10:43:09.480000,71.65
2018-04-11,10:43:16.421000,71.65
2018-04-11,10:43:24.165000,71.65
2018-04-11,10:43:34.279000,71.65
2018-04-11,10:43:40.806000,71.65
2018-04-11,10:43:52.429000,71.65
2018-04-11,10:44:00.267000,71.65
2018-04-11,10:44:16.326000,71.56
2018-04-11,10:44:23.862000,71.56
2018-04-11,10:44:32.482000,71.56
2018-04-11,10:44:45.122000,71.56
2018-04-11,10:44:55.959000,71.56
2018-04-11,10:45:06.580000,71.56
2018-04-11,10:45:21.524000,71.5
2018-04-11,10:45:30.555000,71.5
2018-04-11,10:45:39.239000,71.5
2018-04-11,10:45:46.523000,71.5
2018-04-11,10:45:53.185000,71.5
2018-04-11,10:46:07.789000,71.5
2018-04-11,10:46:18.579000,71.5
2018-04-11,10:46:27.739000,71.5
2018-04-11,10:46:37.043000,71.5
2018-04-11,10:46:49.332000,71.5
2018-04-11,10:46:59.268000,71.5
2018-04-11,10:47:06.935000,71.5
2018-04-11,10:47:14.712000,71.5
2018-04-11,10:47:21.566000,71.5
2018-04-11,10:47:31.141000,71.5
2018-04-11,10:47:39.764000,71.5
2018-04-11,10:47:46.391000,71.5
2018-04-11,10:47:54.160000,71.5
2018-04-11,10:48:02.044000,71.51
2018-04-11,10:48:13.799000,71.51
2018-04-11,10:48:25.059000,71.51
2018-04-11,10:48:32.386000,71.51
2018-04-11,10:48:42.883000,71.51
2018-04-11,10:48:50.931000,71.51
2018-04-11,10:49:03.114000,71.51
2018-04-11,10:49:11.109000,71.51
2018-04-11,10:49:19.714000,71.65
2018-04-11,10:49:27.624000,71.65
2018-04-11,10:49:35.670000,71.65
2018-04-11,10:49:43.274000,71.65
2018-04-11,10:49:52.819000,71.65
2018-04-11,10:50:03.465000,71.65
2018-04-11,10:50:16.643000,71.65
2018-04-11,10:50:24.837000,71.65
2018-04-11,10:50:34.179000,71.65
2018-04-11,10:50:43.639000,71.65
2018-04-11,10:50:50.203000,71.65
2018-04-11,10:51:02.555000,71.65
2018-04-11,10:51:18.435000,71.65
2018-04-11,10:51:26.696000,71.65
2018-04-11,10:51:34.191000,71.65
2018-04-11,10:51:41.755000,71.65
2018-04-11,10:51:52.704000,71.65
2018-04-11,10:52:02.274000,71.65
2018-04-11,10:52:15.485000,71.65
2018-04-11,10:52:36.409000,71.65
2018-04-11,10:52:47.098000,71.65
2018-04-11,10:52:58.268000,71.65
2018-04-11,10:53:05.706000,71.65
2018-04-11,10:53:14.911000,71.65
2018-04-11,10:53:20.894000,71.65
2018-04-11,10:53:31.198000,71.65
2018-04-11,10:53:40.398000,71.65
2018-04-11,10:53:54.878000,71.65
2018-04-11,10:54:10.766000,71.6
2018-04-11,10:54:24.740000,71.6
2018-04-11,10:54:39.267000,71.6
2018-04-11,10:54:48.423000,71.6
2018-04-11,10:54:56.440000,71.6
2018-04-11,10:55:03.613000,71.6
2018-04-11,10:55:11.614000,71.6
2018-04-11,10:55:19.157000,71.6
2018-04-11,10:55:28.834000,71.6
2018-04-11,10:55:36.868000,71.6
2018-04-11,10:55:45.776000,71.6
2018-04-11,10:55:58.673000,71.6
2018-04-11,10:56:08.174000,71.6
2018-04-11,10:56:19.552000,71.6
2018-04-11,10:56:27.821000,71.6
2018-04-11,10:56:35.559000,71.6
2018-04-11,10:56:43.711000,71.6
2018-04-11,10:56:51.133000,71.6
2018-04-11,10:56:58.682000,71.6
2018-04-11,10:57:07.838000,71.6
2018-04-11,10:57:15.431000,71.6
2018-04-11,10:57:22.908000,71.6
2018-04-11,10:57:30.730000,71.6
2018-04-11,10:57:41.383000,71.6
2018-04-11,10:57:49.508000,71.6
2018-04-11,10:57:56.849000,71.6
2018-04-11,10:58:06.565000,71.6
2018-04-11,10:58:15.667000,71.6
2018-04-11,10:58:23.734000,71.6
2018-04-11,10:58:31.471000,71.6
2018-04-11,10:58:42.117000,71.6
2018-04-11,10:58:51.910000,71.6
2018-04-11,10:59:00.245000,71.6
2018-04-11,10:59:12.315000,71.6
2018-04-11,10:59:20.514000,71.6
2018-04-11,10:59:28.203000,71.6
2018-04-11,10:59:40.286000,71.6
2018-04-11,10:59:52.964000,71.6
2018-04-11,11:00:06.822000,71.6
2018-04-11,11:00:16.220000,71.6
2018-04-11,11:00:24.725000,71.6
2018-04-11,11:00:35.579000,71.6
2018-04-11,11:00:44.160000,71.6
2018-04-11,11:00:56.949000,71.6
2018-04-11,11:01:11.123000,71.6
2018-04-11,11:01:21.970000,71.6
2018-04-11,11:01:30.529000,71.6
2018-04-11,11:01:39.960000,71.6
2018-04-11,11:01:48.510000,71.6
2018-04-11,11:01:56.497000,71.6
2018-04-11,11:02:03.345000,71.6
2018-04-11,11:02:10.120000,71.6
2018-04-11,11:02:21.508000,71.6
2018-04-11,11:02:35.381000,71.6
2018-04-11,11:02:43.851000,71.6
2018-04-11,11:02:50.874000,71.6
2018-04-11,11:03:02.121000,71.6
2018-04-11,11:03:10.286000,71.6
2018-04-11,11:03:18.808000,71.6
2018-04-11,11:03:26.978000,71.6
2018-04-11,11:03:34.143000,71.6
2018-04-11,11:03:42.427000,71.6
2018-04-11,11:03:49.719000,71.6
2018-04-11,11:03:57.997000,71.6
2018-04-11,11:04:05.072000,71.6
2018-04-11,11:04:12.795000,71.6
2018-04-11,11:04:23.531000,71.6
2018-04-11,11:04:35.694000,71.6
2018-04-11,11:04:43.715000,71.6
2018-04-11,11:04:51.944000,71.6
2018-04-11,11:05:00.768000,71.6
2018-04-11,11:05:07.715000,71.6
2018-04-11,11:05:16.109000,71.6
2018-04-11,11:05:23.722000,71.6
2018-04-11,11:05:32.003000,71.6
2018-04-11,11:05:40.521000,71.6
2018-04-11,11:05:49.310000,71.6
2018-04-11,11:05:57.912000,71.6
2018-04-11,11:06:06.582000,71.6
2018-04-11,11:06:14.389000,71.6
2018-04-11,11:06:21.411000,71.6
2018-04-11,11:06:29.992000,71.6
2018-04-11,11:06:37.707000,71.6
2018-04-11,11:06:47.627000,71.6
2018-04-11,11:06:56.799000,71.6
2018-04-11,11:07:09.654000,71.6
2018-04-11,11:07:21.364000,71.6
2018-04-11,11:07:29.865000,71.6
2018-04-11,11:07:36.651000,71.6
2018-04-11,11:07:45.378000,71.6
2018-04-11,11:07:54.153000,71.6
2018-04-11,11:08:01.758000,71.65
2018-04-11,11:08:10.026000,71.65
2018-04-11,11:08:17.255000,71.65
2018-04-11,11:08:24.450000,71.65
2018-04-11,11:08:33.324000,71.65
2018-04-11,11:08:41.803000,71.65
2018-04-11,11:08:49.070000,71.65
2018-04-11,11:09:02.883000,71.65
2018-04-11,11:09:12.161000,71.65
2018-04-11,11:09:19.374000,71.65
2018-04-11,11:09:27.520000,71.65
2018-04-11,11:09:35.184000,71.65
2018-04-11,11:09:42.216000,71.65
2018-04-11,11:09:50.651000,71.65
2018-04-11,11:09:58.708000,71.65
2018-04-11,11:10:04.925000,71.65
2018-04-11,11:10:11.845000,71.65
2018-04-11,11:10:18.366000,71.65
2018-04-11,11:10:25.472000,71.65
2018-04-11,11:10:32.635000,71.65
2018-04-11,11:10:39.079000,71.65
2018-04-11,11:10:46.651000,71.65
2018-04-11,11:10:58.893000,71.65
2018-04-11,11:11:07.163000,71.65
2018-04-11,11:11:15.389000,71.5
2018-04-11,11:11:22.646000,71.5
2018-04-11,11:11:30.514000,71.5
2018-04-11,11:11:38.051000,71.5
2018-04-11,11:11:44.420000,71.5
2018-04-11,11:11:50.801000,71.5
2018-04-11,11:11:59.338000,71.5
2018-04-11,11:12:06.146000,71.5
2018-04-11,11:12:14.290000,71.5
2018-04-11,11:12:24.268000,71.5
2018-04-11,11:12:35.552000,71.5
2018-04-11,11:12:42.076000,71.5
2018-04-11,11:12:49.199000,71.5
2018-04-11,11:13:01.036000,71.5
2018-04-11,11:13:08.361000,71.5
2018-04-11,11:13:19.061000,71.5
2018-04-11,11:13:28.552000,71.5
2018-04-11,11:13:36.380000,71.5
2018-04-11,11:13:49.395000,71.5
2018-04-11,11:14:12.614000,71.4
2018-04-11,11:14:27.433000,71.4
2018-04-11,11:14:40.743000,71.4
2018-04-11,11:14:51.758000,71.4
2018-04-11,11:14:59.965000,71.4
2018-04-11,11:15:07.768000,71.4
2018-04-11,11:15:16.652000,71.4
2018-04-11,11:15:28.871000,71.4
2018-04-11,11:15:39.457000,71.4
2018-04-11,11:15:47.599000,71.4
2018-04-11,11:15:55.414000,71.4
2018-04-11,11:16:09.113000,71.4
2018-04-11,11:16:18.170000,71.4
2018-04-11,11:16:26.646000,71.4
2018-04-11,11:16:37.854000,71.4
2018-04-11,11:16:46.952000,71.4
2018-04-11,11:16:56.699000,71.4
2018-04-11,11:17:09.357000,71.4
2018-04-11,11:17:20.321000,71.6
2018-04-11,11:17:31.035000,71.6
2018-04-11,11:17:40.321000,71.6
2018-04-11,11:17:48.314000,71.6
2018-04-11,11:17:58.215000,71.6
2018-04-11,11:18:09.586000,71.6
2018-04-11,11:18:23.856000,71.6
2018-04-11,11:18:35.688000,71.6
2018-04-11,11:18:47.089000,71.6
2018-04-11,11:18:58.841000,71.6
2018-04-11,11:19:13.282000,71.5
2018-04-11,11:19:26.013000,71.5
2018-04-11,11:19:37.160000,71.5
2018-04-11,11:19:49.708000,71.5
2018-04-11,11:19:59.355000,71.4
2018-04-11,11:20:14.453000,71.4
2018-04-11,11:20:26.747000,71.4
2018-04-11,11:20:39.458000,71.4
2018-04-11,11:20:48.086000,71.4
2018-04-11,11:20:54.783000,71.4
2018-04-11,11:21:02.939000,71.4
2018-04-11,11:21:14.422000,71.4
2018-04-11,11:21:32.057000,71.4
2018-04-11,11:21:41.518000,71.4
2018-04-11,11:21:50.568000,71.4
2018-04-11,11:21:58.270000,71.4
2018-04-11,11:22:08.281000,71.3
2018-04-11,11:22:21.260000,71.3
2018-04-11,11:22:28.732000,71.3
2018-04-11,11:22:43.145000,71.3
2018-04-11,11:22:51.571000,71.3
2018-04-11,11:23:03.281000,71.3
2018-04-11,11:23:11.380000,71.3
2018-04-11,11:23:18.180000,71.35
2018-04-11,11:23:26.257000,71.35
2018-04-11,11:23:34.539000,71.35
2018-04-11,11:23:42.221000,71.35
2018-04-11,11:23:53.859000,71.35
2018-04-11,11:24:00.148000,71.3
2018-04-11,11:24:07.666000,71.35
2018-04-11,11:24:18.438000,71.3
2018-04-11,11:24:33.416000,71.3
2018-04-11,11:24:41.043000,71.3
2018-04-11,11:24:48.353000,71.3
2018-04-11,11:25:03.427000,71.3
2018-04-11,11:25:25.292000,71.25
2018-04-11,11:25:37.040000,71.25
2018-04-11,11:25:49.204000,71.25
2018-04-11,11:26:04.872000,71.25
2018-04-11,11:26:12.514000,71.2
2018-04-11,11:26:22.612000,71.2
2018-04-11,11:26:33.467000,71.2
2018-04-11,11:26:55.382000,71.2
2018-04-11,11:27:02.176000,71.2
2018-04-11,11:27:12.461000,71.25
2018-04-11,11:27:22.901000,71.25
2018-04-11,11:27:30.752000,71.25
2018-04-11,11:27:37.599000,71.25
2018-04-11,11:27:44.328000,71.25
2018-04-11,11:27:53.673000,71.25
2018-04-11,11:28:01.707000,71.2
2018-04-11,11:28:08.062000,71.2
2018-04-11,11:28:31.630000,71.2
2018-04-11,11:29:08.460000,71.2
2018-04-11,11:29:46.139000,71.2
2018-04-11,11:30:49.788000,71.2
2018-04-11,11:31:31.394000,71.2
2018-04-11,11:32:11.663000,71.2
2018-04-11,11:32:55.286000,71.2
2018-04-11,11:33:20.508000,71.2
2018-04-11,11:33:51.002000,71.2
2018-04-11,11:34:20.841000,71.2
2018-04-11,11:34:54.691000,71.2
2018-04-11,11:35:19.828000,71.2
2018-04-11,11:35:42.610000,71.2
2018-04-11,11:36:03.340000,71.2
2018-04-11,11:36:42.344000,71.18
2018-04-11,11:37:06.787000,71.18
2018-04-11,11:37:29.295000,71.18
2018-04-11,11:38:02.273000,71.0
2018-04-11,11:38:32.735000,71.0
2018-04-11,11:39:03.486000,71.0
2018-04-11,11:39:27.831000,71.0
2018-04-11,11:39:51.179000,71.0
2018-04-11,11:40:11.479000,70.95
2018-04-11,11:40:26.532000,70.95
2018-04-11,11:40:51.216000,70.95
2018-04-11,11:41:05.030000,70.95
2018-04-11,11:41:21.144000,70.88
2018-04-11,11:41:39.520000,70.88
2018-04-11,11:42:00.194000,70.88
2018-04-11,11:42:12.081000,70.75
2018-04-11,11:42:25.338000,70.75
2018-04-11,11:42:35.261000,70.75
2018-04-11,11:43:06.344000,70.75
2018-04-11,11:43:15.745000,70.75
2018-04-11,11:43:25.762000,70.75
2018-04-11,11:44:14.373000,70.75
2018-04-11,11:44:38.941000,70.75
2018-04-11,11:44:58.897000,70.75
2018-04-11,11:45:36.361000,70.88
2018-04-11,11:46:01.187000,70.88
2018-04-11,11:46:17.398000,70.88
2018-04-11,11:47:10.591000,70.9
2018-04-11,11:47:41.678000,70.9
2018-04-11,11:48:02.166000,70.9
2018-04-11,11:48:50.383000,70.9
2018-04-11,11:49:25.943000,70.9
2018-04-11,11:49:43.404000,70.9
2018-04-11,11:50:27.942000,70.9
2018-04-11,11:51:20.594000,71.0
2018-04-11,11:52:11.744000,71.0
2018-04-11,11:52:50.202000,71.0
2018-04-11,11:53:46.271000,71.0
2018-04-11,11:53:55.405000,71.0
2018-04-11,11:54:13.463000,71.0
2018-04-11,11:54:49.877000,71.0
2018-04-11,11:55:06.197000,71.0
2018-04-11,11:55:33.171000,71.0
2018-04-11,11:56:05.308000,71.0
2018-04-11,11:56:37.152000,71.0
2018-04-11,11:57:08.831000,71.0
2018-04-11,11:57:55.433000,71.0
2018-04-11,11:58:13.646000,71.0
2018-04-11,11:58:38.497000,71.0
2018-04-11,11:59:00.663000,71.0
2018-04-11,12:00:07.286000,71.0
2018-04-11,12:00:36.006000,70.9
2018-04-11,12:01:05.269000,70.9
2018-04-11,12:01:24.890000,71.0
2018-04-11,12:01:41.596000,71.0
2018-04-11,12:02:07.676000,71.0
2018-04-11,12:02:38.939000,71.0
2018-04-11,12:03:01.981000,71.0
2018-04-11,12:03:07.656000,71.0
2018-04-11,12:03:15.929000,70.99
2018-04-11,12:03:28.791000,70.99
2018-04-11,12:03:36.977000,70.99
2018-04-11,12:03:47.986000,70.99
2018-04-11,12:04:00.107000,70.99
2018-04-11,12:04:18.298000,70.99
2018-04-11,12:04:26.450000,70.99
2018-04-11,12:04:41.921000,70.99
2018-04-11,12:04:49.687000,70.99
2018-04-11,12:05:00.155000,70.99
2018-04-11,12:05:07.532000,70.99
2018-04-11,12:05:24.509000,70.9
2018-04-11,12:05:39.137000,70.9
2018-04-11,12:05:49.796000,70.9
2018-04-11,12:06:00.204000,70.9
2018-04-11,12:06:11.006000,70.9
2018-04-11,12:06:21.412000,70.9
2018-04-11,12:06:36.453000,71.0
2018-04-11,12:06:53.170000,71.0
2018-04-11,12:07:05.060000,71.0
2018-04-11,12:07:16.670000,70.9
2018-04-11,12:07:28.271000,70.9
2018-04-11,12:07:38.574000,70.9
2018-04-11,12:07:54.452000,70.9
2018-04-11,12:08:08.285000,70.9
2018-04-11,12:08:21.209000,70.9
2018-04-11,12:08:28.021000,70.9
2018-04-11,12:08:44.986000,70.9
2018-04-11,12:08:57.740000,70.9
2018-04-11,12:09:16.616000,70.86
2018-04-11,12:09:25.166000,70.86
2018-04-11,12:09:39.945000,70.86
2018-04-11,12:09:52.737000,70.86
2018-04-11,12:10:01.348000,70.86
2018-04-11,12:10:14.955000,70.9
2018-04-11,12:10:30.721000,70.9
2018-04-11,12:10:41.821000,70.9
2018-04-11,12:10:52.538000,70.9
2018-04-11,12:11:02.402000,70.9
2018-04-11,12:11:12.906000,70.9
2018-04-11,12:11:20.468000,70.9
2018-04-11,12:11:28.114000,70.9
2018-04-11,12:11:45.309000,70.9
2018-04-11,12:11:55.148000,70.9
2018-04-11,12:12:09.862000,70.9
2018-04-11,12:12:20.867000,70.9
2018-04-11,12:12:30.799000,70.9
2018-04-11,12:12:45.108000,70.9
2018-04-11,12:12:54.549000,70.9
2018-04-11,12:13:01.635000,70.9
2018-04-11,12:13:08.183000,70.9
2018-04-11,12:13:19.365000,70.85
2018-04-11,12:13:27.040000,70.85
2018-04-11,12:13:38.404000,70.85
2018-04-11,12:13:55.545000,70.85
2018-04-11,12:14:06.350000,70.9
2018-04-11,12:14:14.644000,70.9
2018-04-11,12:14:21.515000,70.9
2018-04-11,12:14:29.858000,70.9
2018-04-11,12:14:41.709000,70.9
2018-04-11,12:14:48.800000,70.9
2018-04-11,12:14:56.429000,70.9
2018-04-11,12:15:09.391000,70.9
2018-04-11,12:15:21.905000,70.9
2018-04-11,12:15:42.074000,70.9
2018-04-11,12:15:54.835000,70.9
2018-04-11,12:16:03.048000,70.9
2018-04-11,12:16:16.465000,70.9
2018-04-11,12:16:24.087000,70.9
2018-04-11,12:16:32.744000,70.9
2018-04-11,12:16:43.439000,70.98
2018-04-11,12:16:50.838000,70.98
2018-04-11,12:17:02.091000,70.98
2018-04-11,12:17:14.518000,70.9
2018-04-11,12:17:31.290000,70.9
2018-04-11,12:17:41.087000,70.9
2018-04-11,12:17:50.866000,70.9
2018-04-11,12:18:03.320000,70.9
2018-04-11,12:18:18.458000,70.9
2018-04-11,12:18:35.419000,70.9
2018-04-11,12:18:49.767000,70.9
2018-04-11,12:19:05.993000,70.9
2018-04-11,12:19:20.572000,70.9
2018-04-11,12:19:35.043000,70.9
2018-04-11,12:19:48.656000,70.9
2018-04-11,12:19:55.739000,70.9
2018-04-11,12:20:06.993000,70.9
2018-04-11,12:20:28.225000,70.9
2018-04-11,12:20:40.912000,70.9
2018-04-11,12:20:57.700000,70.9
2018-04-11,12:21:08.285000,70.9
2018-04-11,12:21:20.590000,70.9
2018-04-11,12:21:34.463000,70.9
2018-04-11,12:21:46.681000,70.9
2018-04-11,12:21:58.656000,70.9
2018-04-11,12:22:12.097000,70.85
2018-04-11,12:22:21.644000,70.85
2018-04-11,12:22:32.369000,70.85
2018-04-11,12:22:48.170000,70.85
2018-04-11,12:22:56.239000,70.85
2018-04-11,12:23:04.246000,70.85
2018-04-11,12:23:15.355000,70.85
2018-04-11,12:23:30.040000,70.85
2018-04-11,12:23:41.936000,70.85
2018-04-11,12:23:50.899000,70.85
2018-04-11,12:24:00.468000,70.85
2018-04-11,12:24:06.568000,70.9
2018-04-11,12:24:13.129000,70.9
2018-04-11,12:24:19.888000,70.9
2018-04-11,12:24:27.252000,70.9
2018-04-11,12:24:34.005000,70.9
2018-04-11,12:24:43.410000,70.9
2018-04-11,12:24:55.526000,70.9
2018-04-11,12:25:09.497000,70.9
2018-04-11,12:25:22.774000,70.9
2018-04-11,12:25:30.290000,70.9
2018-04-11,12:25:39.166000,70.9
2018-04-11,12:25:51.306000,70.9
2018-04-11,12:25:58.125000,70.9
2018-04-11,12:26:05.958000,70.9
2018-04-11,12:26:20.575000,70.9
2018-04-11,12:26:26.514000,70.9
2018-04-11,12:26:33.333000,70.9
2018-04-11,12:26:39.029000,70.9
2018-04-11,12:26:47.934000,70.9
2018-04-11,12:26:56.584000,70.9
2018-04-11,12:27:08.968000,70.9
2018-04-11,12:27:20.487000,70.86
2018-04-11,12:27:29.462000,70.86
2018-04-11,12:27:39.586000,70.86
2018-04-11,12:28:01.122000,70.86
2018-04-11,12:28:11.644000,70.86
2018-04-11,12:28:26.822000,70.86
2018-04-11,12:28:43.041000,70.86
2018-04-11,12:28:51.854000,70.86
2018-04-11,12:29:00.940000,70.86
2018-04-11,12:29:09.416000,70.86
2018-04-11,12:29:20.562000,70.85
2018-04-11,12:29:33.756000,70.85
2018-04-11,12:29:47.631000,70.85
2018-04-11,12:30:03.257000,70.85
2018-04-11,12:30:13.301000,70.85
2018-04-11,12:30:27.163000,70.85
2018-04-11,12:30:42.118000,70.85
2018-04-11,12:30:52.229000,70.85
2018-04-11,12:31:00.041000,70.85
2018-04-11,12:31:08.626000,70.85
2018-04-11,12:31:21.575000,70.85
2018-04-11,12:31:34.068000,70.85
2018-04-11,12:31:47.035000,70.85
2018-04-11,12:31:57.847000,70.85
2018-04-11,12:32:06.767000,70.85
2018-04-11,12:32:18.720000,70.9
2018-04-11,12:32:37.592000,70.9
2018-04-11,12:32:51.114000,70.9
2018-04-11,12:32:58.272000,70.9
2018-04-11,12:33:04.982000,70.9
2018-04-11,12:33:13.247000,70.9
2018-04-11,12:33:21.346000,70.9
2018-04-11,12:33:28.221000,70.9
2018-04-11,12:33:39.202000,70.9
2018-04-11,12:33:56.939000,70.9
2018-04-11,12:34:06.860000,70.9
2018-04-11,12:34:19.917000,70.9
2018-04-11,12:34:33.171000,70.9
2018-04-11,12:34:45.385000,70.9
2018-04-11,12:34:54.482000,70.9
2018-04-11,12:35:09.266000,70.9
2018-04-11,12:35:20.042000,70.9
