date,time,price
06.04.18,15:05:35.160715,176.0
06.04.18,15:05:45.143016,176.0
06.04.18,15:05:56.662363,176.0
06.04.18,15:06:13.080260,176.0
06.04.18,15:06:23.040795,176.5
06.04.18,15:06:34.395931,176.5
06.04.18,15:06:42.571899,176.5
06.04.18,15:06:49.141966,176.5
06.04.18,15:06:55.543518,176.5
06.04.18,15:07:03.539993,176.5
06.04.18,15:07:18.251672,176.5
06.04.18,15:07:35.588301,176.5
06.04.18,15:07:48.000716,176.5
06.04.18,15:08:08.980088,176.25
06.04.18,15:08:23.966810,176.25
06.04.18,15:08:32.340880,176.25
06.04.18,15:08:40.265138,176.25
06.04.18,15:09:34.903653,176.25
06.04.18,15:10:20.247860,176.25
06.04.18,15:10:37.147550,176.25
06.04.18,15:10:51.572213,176.25
06.04.18,15:11:14.402623,176.25
06.04.18,15:11:35.541025,176.25
06.04.18,15:12:18.427078,176.25
06.04.18,15:12:48.575207,176.25
06.04.18,15:13:04.498884,176.25
06.04.18,15:13:26.288244,176.25
06.04.18,15:13:53.930030,176.25
06.04.18,15:14:07.000338,176.25
06.04.18,15:14:41.694417,176.25
06.04.18,15:14:55.977618,176.25
06.04.18,15:15:25.351159,176.25
06.04.18,15:27:48.334686,176.0
06.04.18,15:28:17.121450,176.0
06.04.18,15:43:46.118962,176.0
06.04.18,15:44:03.831657,176.0
06.04.18,15:44:24.956107,176.0
06.04.18,15:44:50.249747,176.0
06.04.18,15:45:01.813438,176.0
06.04.18,15:45:08.609315,176.0
06.04.18,15:45:18.754173,176.0
06.04.18,15:45:29.777892,176.0
06.04.18,15:45:49.724966,176.0
06.04.18,15:46:37.589186,176.0
06.04.18,15:46:56.918849,176.0
06.04.18,15:47:13.478004,176.0
06.04.18,15:47:39.110210,176.0
06.04.18,15:48:05.435803,176.0
06.04.18,15:48:18.183113,176.0
06.04.18,15:48:36.470346,176.0
06.04.18,15:48:48.252150,176.0
06.04.18,15:48:59.120782,176.0
06.04.18,15:49:18.597461,175.9
06.04.18,15:49:36.643237,175.9
06.04.18,15:50:19.421430,175.9
06.04.18,15:51:13.203955,175.9
06.04.18,15:51:57.251337,175.9
06.04.18,15:52:42.341238,175.9
09.04.2018,9:20:40.549500,175.5
09.04.2018,9:20:48.055790,175.5
09.04.2018,9:20:55.532652,175.5
09.04.2018,9:21:04.235765,175.5
09.04.2018,9:21:12.336102,175.5
09.04.2018,9:21:20.075618,175.5
09.04.2018,9:21:27.934380,175.5
09.04.2018,9:21:35.194175,175.5
09.04.2018,9:21:43.088872,175.5
09.04.2018,9:21:51.869619,175.5
09.04.2018,9:22:03.774353,175.5
09.04.2018,9:22:13.468604,175.5
09.04.2018,9:22:22.547200,175.5
09.04.2018,9:22:30.253245,175.5
09.04.2018,9:22:39.526800,175.5
09.04.2018,9:22:48.689217,175.5
09.04.2018,9:22:56.663305,175.5
09.04.2018,9:23:04.952446,175.5
09.04.2018,9:23:12.676594,175.5
09.04.2018,9:23:20.530999,175.5
09.04.2018,9:23:29.496354,175.5
09.04.2018,9:23:37.491486,175.5
09.04.2018,9:23:44.813790,175.5
09.04.2018,9:23:53.411249,175.5
09.04.2018,9:24:00.996051,175.5
09.04.2018,9:24:08.761179,175.5
09.04.2018,9:24:16.484177,175.5
09.04.2018,9:24:24.286168,175.5
09.04.2018,9:24:32.631882,175.5
09.04.2018,9:24:40.361370,175.5
09.04.2018,9:24:48.517116,175.5
09.04.2018,9:24:56.264923,175.5
09.04.2018,9:25:03.413178,175.5
09.04.2018,9:25:11.664452,175.5
09.04.2018,9:25:19.491430,175.5
09.04.2018,9:25:28.415430,175.5
09.04.2018,9:25:36.253056,175.5
09.04.2018,9:25:44.824531,175.5
09.04.2018,9:25:52.334013,175.5
09.04.2018,9:26:00.747410,175.5
09.04.2018,9:26:09.119377,175.5
09.04.2018,9:26:16.878584,175.5
09.04.2018,9:26:26.835038,175.5
09.04.2018,9:26:37.975443,175.5
09.04.2018,9:26:45.163290,175.5
09.04.2018,9:26:56.521675,175.5
09.04.2018,9:27:04.988285,175.5
09.04.2018,9:27:13.781228,175.5
09.04.2018,9:27:20.520007,175.5
09.04.2018,9:27:27.943148,175.5
09.04.2018,9:27:35.840776,175.5
09.04.2018,9:27:43.993025,175.5
09.04.2018,9:27:51.913028,175.5
09.04.2018,9:28:00.184026,175.5
09.04.2018,9:28:07.489858,175.5
09.04.2018,9:28:18.345871,175.5
09.04.2018,9:28:26.000075,175.5
09.04.2018,9:28:34.390292,175.5
09.04.2018,9:28:46.373265,175.5
09.04.2018,9:28:54.926905,175.5
09.04.2018,9:29:02.219815,175.5
09.04.2018,9:29:09.363430,175.5
09.04.2018,9:29:18.138606,175.5
09.04.2018,9:29:29.230515,175.5
09.04.2018,9:29:37.326360,175.5
09.04.2018,9:29:48.722394,175.5
09.04.2018,9:29:55.970513,175.5
09.04.2018,9:30:03.890005,175.5
09.04.2018,9:30:12.358892,175.5
09.04.2018,9:30:21.248513,175.5
09.04.2018,9:30:29.788359,175.5
09.04.2018,9:30:41.253685,175.5
09.04.2018,9:30:49.528744,175.5
09.04.2018,9:30:57.259446,175.5
09.04.2018,9:31:04.597058,175.5
09.04.2018,9:31:13.028149,175.25
09.04.2018,9:31:22.189149,175.25
09.04.2018,9:31:30.639795,175.25
09.04.2018,9:31:38.551718,175.25
09.04.2018,9:31:47.989463,175.25
09.04.2018,9:31:55.517481,175.25
09.04.2018,9:32:03.613617,175.25
09.04.2018,9:32:11.253326,175.25
09.04.2018,9:32:18.902853,175.25
09.04.2018,9:32:26.812158,175.25
09.04.2018,9:32:36.082248,175.25
09.04.2018,9:32:46.557747,175.25
09.04.2018,9:32:57.317254,175.25
09.04.2018,9:33:05.773822,175.25
09.04.2018,9:33:13.342091,175.25
09.04.2018,9:33:21.270024,175.25
09.04.2018,9:33:29.500781,175.25
09.04.2018,9:33:37.989628,175.25
09.04.2018,9:33:46.780717,175.25
09.04.2018,9:33:54.559424,175.25
09.04.2018,9:34:02.314538,175.25
09.04.2018,9:34:13.096101,175.25
09.04.2018,9:34:22.853045,175.25
09.04.2018,9:34:35.339592,175.25
09.04.2018,9:34:43.702684,175.25
09.04.2018,9:34:54.319017,175.25
09.04.2018,9:35:02.690708,175.25
09.04.2018,9:35:11.411926,175.25
09.04.2018,9:35:19.308259,175.25
09.04.2018,9:35:27.347894,175.25
09.04.2018,9:35:35.148282,175.25
09.04.2018,9:35:43.338152,175.25
09.04.2018,9:35:52.140404,175.25
09.04.2018,9:36:01.875247,175.25
09.04.2018,9:36:10.413828,175.25
09.04.2018,9:36:18.325230,175.25
09.04.2018,9:36:28.261284,175.25
09.04.2018,9:36:38.387654,175.25
09.04.2018,9:36:46.733595,175.25
09.04.2018,9:36:54.563788,175.25
09.04.2018,9:37:03.538857,175.25
09.04.2018,9:37:10.712164,175.25
09.04.2018,9:37:20.103725,175.25
09.04.2018,9:37:32.311948,175.25
09.04.2018,9:37:41.197038,175.25
09.04.2018,9:37:49.631930,175.25
09.04.2018,9:37:58.070796,175.25
09.04.2018,9:38:07.728987,175.25
09.04.2018,9:38:17.341369,175.25
09.009.04.2018,9:29:10.888755,175.5
09.04.2018,9:29:18.815260,175.5
09.04.2018,9:29:25.953114,175.5
09.04.2018,9:29:33.132318,175.5
09.04.2018,9:29:43.438962,175.5
09.04.2018,9:29:51.909297,175.5
09.04.2018,9:30:00.583607,175.5
09.04.2018,9:30:08.736602,175.5
09.04.2018,9:30:19.742172,175.5
09.04.2018,9:30:28.236591,175.5
09.04.2018,9:30:38.620526,175.5
09.04.2018,9:30:47.815720,175.5
09.04.2018,9:30:59.423406,175.5
09.04.2018,9:31:07.360608,175.5
09.04.2018,9:31:14.971952,175.5
09.04.2018,9:31:23.911806,175.25
09.04.2018,9:31:31.527901,175.5
09.04.2018,9:31:39.800571,175.25
09.04.2018,9:31:47.155476,175.25
09.04.2018,9:31:56.812257,175.25
09.04.2018,9:32:06.363083,175.25
09.04.2018,9:32:16.549960,175.25
09.04.2018,9:32:24.911546,175.25
09.04.2018,9:32:32.727897,175.25
09.04.2018,9:32:41.214648,175.25
09.04.2018,9:32:51.432682,175.25
09.04.2018,9:32:59.943348,175.25
09.04.2018,9:33:09.811094,175.25
09.04.2018,9:33:17.955381,175.25
09.04.2018,9:33:27.307773,175.25
09.04.2018,9:33:35.327429,175.25
09.04.2018,9:33:44.365448,175.25
09.04.2018,9:33:51.876411,175.25
09.04.2018,9:33:59.725410,175.25
09.04.2018,9:34:07.584174,175.25
09.04.2018,9:34:20.009775,175.25
09.04.2018,9:34:28.997417,175.25
09.04.2018,9:34:39.241454,175.25
09.04.2018,9:34:47.962437,175.25
09.04.2018,9:34:57.145652,175.25
09.04.2018,9:35:05.581253,175.25
09.04.2018,9:35:14.515424,175.25
09.04.2018,9:35:22.983596,175.25
09.04.2018,9:35:31.471884,175.25
09.04.2018,9:35:39.326411,175.25
09.04.2018,9:35:48.089817,175.25
09.04.2018,9:35:55.826409,175.25
09.04.2018,9:36:04.559677,175.25
09.04.2018,9:36:13.171483,175.25
09.04.2018,9:36:22.023696,175.25
09.04.2018,9:36:30.149257,175.25
09.04.2018,9:36:39.486514,175.25
09.04.2018,9:36:47.003133,175.25
09.04.2018,9:36:55.770122,175.25
09.04.2018,9:37:05.598676,175.25
09.04.2018,9:37:12.337472,175.25
09.04.2018,9:37:25.132288,175.25
09.04.2018,9:37:32.950685,175.25
09.04.2018,9:37:41.343026,175.25
09.04.2018,9:37:50.461295,175.25
09.04.2018,9:37:59.179690,175.25
09.04.2018,9:38:07.628205,175.25
09.04.2018,9:38:16.612080,175.25
09.04.2018,9:38:26.736013,175.25
09.04.2018,9:38:37.286052,175.25
09.04.2018,9:38:45.780465,175.25
09.04.2018,9:38:53.223457,175.25
09.04.2018,9:39:01.363611,175.25
09.04.2018,9:39:09.604213,175.25
09.04.2018,9:39:18.322618,175.25
09.04.2018,9:39:25.667884,175.25
09.04.2018,9:39:33.801660,175.25
09.04.2018,9:39:41.567416,175.25
09.04.2018,9:39:50.486137,175.25
09.04.2018,9:39:59.771321,175.25
09.04.2018,9:40:07.827208,175.25
09.04.2018,9:40:15.190110,175.25
09.04.2018,9:40:24.957268,175.25
09.04.2018,9:40:35.188535,175.25
09.04.2018,9:40:43.302810,175.25
09.04.2018,9:40:52.773280,175.25
09.04.2018,9:41:05.164676,175.25
09.04.2018,9:41:13.541838,175.25
09.04.2018,9:41:21.665594,175.25
09.04.2018,9:41:29.977674,175.25
09.04.2018,9:41:37.361933,175.25
09.04.2018,9:41:46.086382,175.25
09.04.2018,9:41:54.895679,175.25
09.04.2018,9:42:02.639181,175.25
09.04.2018,9:42:12.498569,175.25
09.04.2018,9:42:21.517364,175.25
09.04.2018,9:42:31.093225,175.25
09.04.2018,9:42:40.044358,175.25
09.04.2018,9:42:48.530733,175.25
09.04.2018,9:42:56.481449,175.25
09.04.2018,9:43:04.180911,175.25
09.04.2018,9:43:12.901594,175.25
09.04.2018,9:43:21.533897,175.25
09.04.2018,9:43:30.118513,175.25
09.04.2018,9:43:38.724888,175.25
09.04.2018,9:43:47.459913,175.25
09.04.2018,9:43:55.666697,175.25
09.04.2018,9:44:04.559281,175.25
09.04.2018,9:44:13.431533,175.25
09.04.2018,9:44:23.072247,175.25
09.04.2018,9:44:30.935572,175.25
09.04.2018,9:44:38.621964,175.25
09.04.2018,9:44:46.055817,175.25
09.04.2018,9:44:54.804267,175.25
09.04.2018,9:45:03.053997,175.25
09.04.2018,9:45:11.575690,175.25
09.04.2018,9:45:20.808299,175.25
09.04.2018,9:45:29.484281,175.25
09.04.2018,9:45:38.709124,175.25
09.04.2018,9:45:47.375219,175.25
09.04.2018,9:45:55.115445,175.25
09.04.2018,9:46:02.610133,175.25
09.04.2018,9:46:11.237750,175.25
09.04.2018,9:46:19.578635,175.25
09.04.2018,9:46:27.207255,175.25
09.04.2018,9:46:36.205537,175.25
09.04.2018,9:46:44.171704,175.25
09.04.2018,9:46:54.131369,175.25
09.04.2018,9:47:02.273285,175.25
09.04.2018,9:38:28.805282,175.25
09.04.2018,9:38:36.355888,175.25
09.04.2018,9:38:48.585582,175.25
09.04.2018,9:38:57.399654,175.25
09.04.2018,9:39:06.183893,175.25
09.04.2018,9:39:16.275257,175.25
09.04.2018,9:39:24.912577,175.25
09.04.2018,9:39:33.460036,175.25
09.04.2018,9:39:41.758906,175.25
09.04.2018,9:39:51.467657,175.25
09.04.2018,9:40:01.002547,175.25
09.04.2018,9:40:09.216599,175.25
09.04.2018,9:40:16.866496,175.25
09.04.2018,9:40:25.287433,175.25
09.04.2018,9:40:33.289196,175.25
09.04.2018,9:40:40.556324,175.25
09.04.2018,9:40:48.543992,175.25
09.04.2018,9:40:56.203702,175.25
09.04.2018,9:41:04.391847,175.25
09.04.2018,9:41:12.290845,175.25
09.04.2018,9:41:20.049374,175.25
09.04.2018,9:41:28.702566,175.25
09.04.2018,9:41:37.541695,175.25
09.04.2018,9:41:45.241223,175.25
09.04.2018,9:41:53.271508,175.25
09.04.2018,9:41:59.950105,175.25
09.04.2018,9:42:07.706674,175.25
09.04.2018,9:42:15.994250,175.25
09.04.2018,9:42:27.263855,175.25
09.04.2018,9:42:35.708581,175.25
09.04.2018,9:42:44.328711,175.25
09.04.2018,9:42:52.341149,175.25
09.04.2018,9:42:59.684048,175.25
09.04.2018,9:43:07.729093,175.25
09.04.2018,9:43:16.005144,175.25
09.04.2018,9:43:24.522887,175.25
09.04.2018,9:43:32.953918,175.25
09.04.2018,9:43:41.842171,175.25
09.04.2018,9:43:52.698458,175.25
09.04.2018,9:44:03.639190,175.25
09.04.2018,9:44:11.968361,175.25
09.04.2018,9:44:20.663299,175.25
09.04.2018,9:44:28.519943,175.25
09.04.2018,9:44:36.874840,175.25
09.04.2018,9:44:44.186672,175.25
09.04.2018,9:44:52.016777,175.25
09.04.2018,9:45:00.555188,175.25
09.04.2018,9:45:08.020180,175.25
09.04.2018,9:45:15.914684,175.25
09.04.2018,9:45:26.956425,175.25
09.04.2018,9:45:34.778536,175.25
09.04.2018,9:45:44.598054,175.25
09.04.2018,9:45:54.236093,175.25
09.04.2018,9:46:02.062317,175.25
09.04.2018,9:46:10.677319,175.25
09.04.2018,9:46:18.787394,175.25
09.04.2018,9:46:26.589326,175.25
09.04.2018,9:46:35.044201,175.25
09.04.2018,9:46:44.020312,175.25
09.04.2018,9:46:51.898684,175.25
09.04.2018,9:46:59.625678,175.25
09.04.2018,9:47:08.123781,175.25
09.04.2018,9:47:16.810734,175.25
09.04.2018,9:47:24.928134,175.25
09.04.2018,9:47:32.725285,175.25
09.04.2018,9:47:40.551960,175.25
09.04.2018,9:47:49.382709,175.25
09.04.2018,9:47:57.604945,175.25
09.04.2018,9:48:05.867579,175.25
09.04.2018,9:48:14.041911,174.5
09.04.2018,9:48:22.665710,174.5
09.04.2018,9:48:31.291879,174.5
09.04.2018,9:48:39.862322,174.5
09.04.2018,9:48:48.675646,174.5
09.04.2018,9:48:57.088786,174.5
09.04.2018,9:49:05.079628,174.5
09.04.2018,9:49:13.601981,174.5
09.04.2018,9:49:21.995540,174.5
09.04.2018,9:49:32.314299,174.5
09.04.2018,9:49:40.178784,174.5
09.04.2018,9:49:48.030723,174.5
09.04.2018,9:49:56.573659,174.5
09.04.2018,9:50:06.422601,174.5
09.04.2018,9:50:16.285462,174.5
09.04.2018,9:50:27.103508,174.5
09.04.2018,9:50:36.188087,174.5
09.04.2018,9:50:46.896640,174.5
09.04.2018,9:50:55.368371,174.5
09.04.2018,9:51:03.684117,174.5
09.04.2018,9:51:11.742138,174.5
09.04.2018,9:51:20.610406,174.5
09.04.2018,9:51:28.225331,174.5
09.04.2018,9:51:35.921840,174.5
09.04.2018,9:51:43.906365,174.5
09.04.2018,9:51:52.791717,174.5
09.04.2018,9:52:00.980671,174.5
09.04.2018,9:52:08.311104,174.5
09.04.2018,9:52:15.772014,174.5
09.04.2018,9:52:23.359067,174.5
09.04.2018,9:52:31.333773,174.5
09.04.2018,9:52:40.017257,174.5
09.04.2018,9:52:50.277699,174.5
09.04.2018,9:52:58.121567,174.5
09.04.2018,9:53:06.675174,174.5
09.04.2018,9:53:13.473475,174.5
09.04.2018,9:53:20.917951,174.5
09.04.2018,9:53:29.080882,174.5
09.04.2018,9:53:36.586754,174.5
09.04.2018,9:53:44.207050,174.5
09.04.2018,9:53:53.374846,174.5
09.04.2018,9:54:01.851686,174.5
09.04.2018,9:54:10.406501,174.5
09.04.2018,9:54:20.480298,174.5
09.04.2018,9:54:28.708401,174.5
09.04.2018,9:54:36.150622,174.5
09.04.2018,9:54:43.565152,174.5
09.04.2018,9:54:51.983753,174.5
09.04.2018,9:55:00.730749,174.5
09.04.2018,9:55:08.906804,174.5
09.04.2018,9:55:17.217145,174.5
09.04.2018,9:55:25.099979,174.5
09.04.2018,9:55:32.729949,174.5
09.04.2018,9:55:40.813374,174.5
09.04.2018,9:47:18.205874,175.25
09.04.2018,9:47:27.422816,175.25
09.04.2018,9:47:36.158384,175.25
09.04.2018,9:47:44.160250,175.25
09.04.2018,9:47:53.105973,175.25
09.04.2018,9:48:02.225825,174.5
09.04.2018,9:48:11.604926,174.5
09.04.2018,9:48:20.065952,174.5
09.04.2018,9:48:28.489117,174.5
09.04.2018,9:48:37.762620,174.5
09.04.2018,9:48:46.521189,174.5
09.04.2018,9:48:54.853283,174.5
09.04.2018,9:49:02.820385,174.5
09.04.2018,9:49:11.284364,174.5
09.04.2018,9:49:18.842111,174.5
09.04.2018,9:49:28.511990,174.5
09.04.2018,9:49:36.081607,174.5
09.04.2018,9:49:43.945612,174.5
09.04.2018,9:49:54.451937,174.5
09.04.2018,9:50:04.226063,174.5
09.04.2018,9:50:12.038523,174.5
09.04.2018,9:50:19.055604,174.5
09.04.2018,9:50:27.040706,174.5
09.04.2018,9:50:35.342458,174.5
09.04.2018,9:50:44.114199,174.5
09.04.2018,9:50:52.038937,174.5
09.04.2018,9:51:02.834568,174.5
09.04.2018,9:51:11.755764,174.5
09.04.2018,9:51:20.500346,174.5
09.04.2018,9:51:28.139317,174.5
09.04.2018,9:51:36.761343,174.5
09.04.2018,9:51:44.651366,174.5
09.04.2018,9:51:54.616405,174.5
09.04.2018,9:52:04.055795,174.5
09.04.2018,9:52:15.001743,174.5
09.04.2018,9:52:22.359322,174.5
09.04.2018,9:52:29.987661,174.5
09.04.2018,9:52:40.323601,174.5
09.04.2018,9:52:50.600922,174.5
09.04.2018,9:52:58.841450,174.5
09.04.2018,9:53:06.476503,174.5
09.04.2018,9:53:15.982621,174.5
09.04.2018,9:53:25.136361,174.5
09.04.2018,9:53:38.049922,174.5
09.04.2018,9:53:46.788530,174.5
09.04.2018,9:53:55.128961,174.5
09.04.2018,9:54:02.992254,174.5
09.04.2018,9:54:11.055147,174.5
09.04.2018,9:54:20.593604,174.5
09.04.2018,9:54:32.927055,174.5
09.04.2018,9:54:41.629825,174.5
09.04.2018,9:54:50.356921,174.5
09.04.2018,9:55:00.738326,174.5
09.04.2018,9:55:08.760968,174.5
09.04.2018,9:55:17.588265,174.5
09.04.2018,9:55:25.374472,174.5
09.04.2018,9:55:37.225595,174.5
09.04.2018,9:55:47.187049,174.5
09.04.2018,9:55:57.162111,174.5
09.04.2018,9:56:05.016039,174.5
09.04.2018,9:56:14.581308,174.5
09.04.2018,9:56:22.383539,174.5
09.04.2018,9:56:30.684523,174.5
09.04.2018,9:56:38.954917,174.5
09.04.2018,9:56:46.876017,174.5
09.04.2018,9:56:55.206133,174.5
09.04.2018,9:57:03.127837,174.5
09.04.2018,9:57:12.746368,174.5
09.04.2018,9:57:20.681454,174.5
09.04.2018,9:57:29.376648,174.5
09.04.2018,9:57:37.861268,174.5
09.04.2018,9:57:46.657558,174.5
09.04.2018,9:57:54.315203,174.5
09.04.2018,9:58:01.446776,174.5
09.04.2018,9:58:09.767844,174.5
09.04.2018,9:58:23.114976,174.5
09.04.2018,9:58:31.336704,174.5
09.04.2018,9:58:39.224209,174.5
09.04.2018,9:58:48.167489,174.5
09.04.2018,9:58:56.353521,174.5
09.04.2018,9:59:04.510835,174.5
09.04.2018,9:59:13.044706,174.5
09.04.2018,9:59:20.998579,174.5
09.04.2018,9:59:29.572807,174.5
09.04.2018,9:59:39.804887,174.5
09.04.2018,9:59:48.680009,174.5
09.04.2018,9:59:59.206240,174.5
09.04.2018,10:00:07.723104,174.5
09.04.2018,10:00:15.672439,174.5
09.04.2018,10:00:24.019451,174.5
09.04.2018,10:00:34.568898,174.5
09.04.2018,10:00:42.732233,174.5
09.04.2018,10:00:56.007209,174.5
09.04.2018,10:01:04.758122,174.5
09.04.2018,10:01:12.861211,174.5
09.04.2018,10:01:20.802867,174.5
09.04.2018,10:01:28.572693,174.5
09.04.2018,10:01:36.287412,174.5
09.04.2018,10:01:44.608200,174.5
09.04.2018,10:01:53.712585,174.5
09.04.2018,10:02:04.300193,174.5
09.04.2018,10:02:12.188252,174.5
09.04.2018,10:02:21.978914,174.5
09.04.2018,10:02:29.999135,174.5
09.04.2018,10:02:39.998600,174.5
09.04.2018,10:02:49.436379,174.5
09.04.2018,10:02:57.533798,174.5
09.04.2018,10:03:05.321622,175.0
09.04.2018,10:03:12.915530,175.0
09.04.2018,10:03:20.934009,175.0
09.04.2018,10:03:32.937303,175.0
09.04.2018,10:03:40.295632,175.0
09.04.2018,10:03:52.485047,175.0
09.04.2018,10:04:02.490390,175.0
09.04.2018,10:04:11.768978,175.0
09.04.2018,10:04:18.736288,175.0
09.04.2018,10:04:28.523960,175.0
09.04.2018,10:04:42.344349,175.0
09.04.2018,10:04:51.648482,175.0
09.04.2018,10:05:00.390013,175.0
09.04.2018,10:05:10.250934,175.0
09.04.2018,10:05:18.646859,175.0
09.04.09.04.2018,11:09:28.813477,174.8
09.04.2018,11:09:40.776309,174.8
09.04.2018,11:09:51.717205,174.8
09.04.2018,11:10:07.912012,174.8
09.04.2018,11:10:18.241355,174.8
09.04.2018,11:10:31.609311,174.8
09.04.2018,11:10:51.697181,174.8
09.04.2018,11:11:02.844591,174.8
09.04.2018,11:11:17.609498,174.8
09.04.2018,11:11:30.766308,174.8
09.04.2018,11:11:39.847029,174.8
09.04.2018,11:11:51.440420,174.8
09.04.2018,11:12:03.006607,174.8
09.04.2018,11:12:18.742464,174.8
09.04.2018,11:12:33.668250,174.8
09.04.2018,11:12:46.370244,174.8
09.04.2018,11:12:56.128168,174.8
09.04.2018,11:13:06.850388,174.8
09.04.2018,11:13:15.661260,174.8
09.04.2018,11:13:32.424677,174.8
09.04.2018,11:13:45.594755,174.8
09.04.2018,11:13:57.894694,174.8
09.04.2018,11:14:11.155756,174.8
09.04.2018,11:14:21.798366,174.8
09.04.2018,11:14:31.643493,174.8
09.04.2018,11:14:40.735266,174.8
09.04.2018,11:14:53.175557,174.8
09.04.2018,11:15:09.670697,174.8
09.04.2018,11:15:19.598300,174.8
09.04.2018,11:15:31.635589,174.8
09.04.2018,11:15:49.001853,174.8
09.04.2018,11:15:57.791759,174.8
09.04.2018,11:16:05.406243,174.8
09.04.2018,11:16:14.250877,174.8
09.04.2018,11:16:24.796436,174.8
09.04.2018,11:16:38.399928,174.8
09.04.2018,11:16:47.270332,174.8
09.04.2018,11:16:58.355459,174.8
09.04.2018,11:17:24.284867,174.8
09.04.2018,11:17:33.836518,174.8
09.04.2018,11:17:45.559434,174.8
09.04.2018,11:17:54.467426,174.8
09.04.2018,11:18:03.010046,174.8
09.04.2018,11:18:11.848781,174.8
09.04.2018,11:18:21.991634,174.8
09.04.2018,11:18:30.882491,174.8
09.04.2018,11:18:40.358615,174.8
09.04.2018,11:18:49.026208,174.8
09.04.2018,11:18:58.489818,174.8
09.04.2018,11:19:17.944499,174.8
09.04.2018,11:19:27.523425,174.8
09.04.2018,11:19:39.271614,174.8
09.04.2018,11:19:47.867112,174.8
09.04.2018,11:19:56.875860,174.8
09.04.2018,11:20:05.991306,174.8
09.04.2018,11:20:14.611237,174.8
09.04.2018,11:20:23.144912,174.8
09.04.2018,11:20:31.843626,174.8
09.04.2018,11:20:40.702098,174.8
09.04.2018,11:20:51.283597,174.8
09.04.2018,11:21:00.222549,174.8
09.04.2018,11:21:12.409454,174.8
09.04.2018,11:21:20.662409,174.8
09.04.2018,11:21:30.351677,174.8
09.04.2018,11:21:43.380821,174.8
09.04.2018,11:21:56.354281,174.8
09.04.2018,11:22:05.667370,174.8
09.04.2018,11:22:13.839710,174.8
09.04.2018,11:22:22.560159,174.8
09.04.2018,11:22:31.409887,174.8
09.04.2018,11:22:44.736540,174.8
09.04.2018,11:22:56.510849,174.8
09.04.2018,11:23:09.220384,174.8
09.04.2018,11:23:21.753456,174.8
09.04.2018,11:23:30.068740,174.8
09.04.2018,11:23:39.243109,174.8
09.04.2018,11:23:50.600434,174.8
09.04.2018,11:23:58.867984,174.8
09.04.2018,11:24:09.309570,175.0
09.04.2018,11:24:18.533030,175.0
09.04.2018,11:24:26.936141,175.0
09.04.2018,11:24:37.410220,175.0
09.04.2018,11:24:46.853717,175.0
09.04.2018,11:24:59.178496,175.0
09.04.2018,11:25:11.478292,175.0
09.04.2018,11:25:20.411300,175.0
09.04.2018,11:25:28.519780,175.0
09.04.2018,11:25:36.721372,175.0
09.04.2018,11:25:49.633519,175.0
