date,time,price
06.04.18,11:52:10.268787,211.5
06.04.18,11:52:27.790541,211.5
06.04.18,11:52:35.595708,211.5
06.04.18,11:52:42.910946,211.5
06.04.18,11:52:53.108281,211.5
06.04.18,11:52:59.218495,211.5
06.04.18,11:53:05.329670,211.5
06.04.18,11:53:16.050412,211.5
06.04.18,11:53:25.425534,211.5
06.04.18,11:53:32.130531,211.5
06.04.18,11:53:39.567441,211.5
06.04.18,11:53:46.081987,211.5
06.04.18,11:53:57.500218,211.5
06.04.18,11:54:06.059586,211.5
06.04.18,11:54:14.923414,211.5
06.04.18,11:54:23.889574,211.5
06.04.18,11:54:31.284187,211.5
06.04.18,11:54:40.932969,211.5
06.04.18,11:54:47.827462,211.5
06.04.18,11:54:54.661217,211.5
06.04.18,11:55:01.370567,211.5
06.04.18,11:55:08.611055,211.5
06.04.18,11:55:18.136397,211.5
06.04.18,11:55:26.010557,211.5
06.04.18,11:55:39.751060,211.5
06.04.18,11:55:52.161653,211.5
06.04.18,11:56:16.262596,211.5
06.04.18,11:56:35.568136,211.35
06.04.18,11:56:54.013667,211.35
06.04.18,11:57:05.437833,211.35
06.04.18,11:57:14.247843,211.35
06.04.18,11:57:22.998945,211.35
06.04.18,11:57:30.235629,211.35
06.04.18,11:57:39.501909,211.35
06.04.18,11:57:56.261807,211.35
06.04.18,11:58:23.657988,211.35
06.04.18,11:58:39.423094,211.35
06.04.18,11:58:46.207068,211.35
06.04.18,11:58:52.790424,211.35
06.04.18,11:59:01.399976,211.35
06.04.18,11:59:08.446739,211.35
06.04.18,11:59:15.123846,211.35
06.04.18,11:59:21.783188,211.35
06.04.18,11:59:28.744503,211.35
06.04.18,11:59:35.528245,211.35
06.04.18,11:59:49.795096,211.6
06.04.18,12:00:10.292714,211.6
06.04.18,12:00:18.814345,211.6
06.04.18,12:00:27.554735,211.6
06.04.18,12:00:34.751416,211.6
06.04.18,12:00:50.702275,211.6
06.04.18,12:01:03.600567,211.5
06.04.18,12:01:12.752402,211.5
06.04.18,12:01:25.168010,211.5
06.04.18,12:01:36.966515,211.5
06.04.18,12:01:44.518234,211.5
06.04.18,12:01:56.868369,211.5
06.04.18,12:02:05.539886,211.5
06.04.18,12:02:13.894536,211.5
06.04.18,12:02:21.373751,211.5
06.04.18,12:02:35.250517,211.5
06.04.18,12:02:48.042209,211.5
06.04.18,12:02:57.473893,211.5
06.04.18,12:03:07.443587,211.5
06.04.18,12:03:16.142302,211.5
06.04.18,12:03:25.458482,211.5
06.04.18,12:03:36.894963,211.5
06.04.18,12:03:48.738942,211.5
06.04.18,12:04:07.205583,211.5
06.04.18,12:04:14.923495,211.5
06.04.18,12:04:27.341224,211.5
06.04.18,12:04:36.041371,211.5
06.04.18,12:04:56.559254,211.5
06.04.18,12:05:13.935830,211.5
06.04.18,12:05:24.753725,211.5
06.04.18,12:05:34.518603,211.5
06.04.18,12:05:43.013852,211.5
06.04.18,12:05:50.773385,211.5
06.04.18,12:06:02.984223,211.5
06.04.18,12:06:11.505128,211.5
06.04.18,12:06:18.708078,211.5
06.04.18,12:06:26.188724,211.5
06.04.18,12:06:33.934101,211.5
06.04.18,12:06:42.718203,211.5
06.04.18,12:06:59.888686,211.5
06.04.18,12:07:10.269986,211.5
06.04.18,12:07:44.942188,211.5
06.04.18,12:08:00.883327,211.5
06.04.18,12:08:12.870245,211.5
06.04.18,12:08:26.942517,211.5
06.04.18,12:09:00.611868,211.5
06.04.18,12:09:16.487794,211.5
06.04.18,12:09:22.699901,211.5
06.04.18,12:12:34.240091,211.5
06.04.18,12:12:45.232412,211.5
06.04.18,12:12:55.330887,211.5
06.04.18,12:13:02.383311,211.5
06.04.18,12:13:09.153786,211.5
06.04.18,12:13:16.201688,211.5
06.04.18,12:13:21.936591,211.5
06.04.18,12:13:27.708007,211.5
06.04.18,12:13:34.202659,211.5
06.04.18,12:13:53.265246,211.5
06.04.18,12:14:03.453351,211.5
06.04.18,12:16:00.216586,211.5
06.04.18,12:16:09.252706,211.5
06.04.18,12:16:25.265811,211.5
06.04.18,12:16:32.647004,211.5
06.04.18,12:16:45.077131,211.5
06.04.18,12:16:58.464712,211.5
06.04.18,12:17:07.487200,211.5
06.04.18,12:17:24.780407,211.5
06.04.18,12:17:52.187753,211.5
06.04.18,12:18:00.485765,211.5
06.04.18,12:18:10.563945,211.5
06.04.18,12:18:21.168158,211.5
06.04.18,12:18:39.447571,211.5
06.04.18,12:19:11.620872,211.5
06.04.18,12:19:29.944062,211.5
06.04.18,12:19:40.204751,211.5
06.04.18,12:19:50.944286,211.5
06.04.18,12:20:05.798605,211.5
06.04.18,12:20:34.628445,211.5
06.04.18,12:20:43.686568,211.5
06.04.18,12:20:55.895320,211.5
06.04.18,12:21:09.019306,211.5
06.04.18,12:21:21.805607,211.5
06.04.18,12:21:34.057792,211.5
06.04.18,12:21:51.615893,211.5
06.04.18,12:22:06.216310,211.5
06.04.18,12:22:14.959623,211.5
06.04.18,12:22:28.072849,211.5
06.04.18,12:22:40.254554,211.5
06.04.18,12:22:58.401001,211.5
06.04.18,12:23:20.163727,211.5
06.04.18,12:23:33.011029,211.5
06.04.18,12:23:56.715412,211.5
06.04.18,12:24:08.967501,211.5
06.04.18,12:24:27.534851,211.5
06.04.18,12:24:47.818120,211.5
06.04.18,12:25:17.555390,211.5
06.04.18,12:25:31.018160,211.5
06.04.18,12:25:43.410134,211.5
06.04.18,12:26:00.586856,211.5
06.04.18,12:26:12.706234,211.5
06.04.18,12:26:21.308193,211.5
06.04.18,12:26:34.036740,211.5
06.04.18,12:26:40.219326,211.5
06.04.18,12:26:46.832939,211.5
06.04.18,12:26:53.803028,211.5
06.04.18,12:27:01.272597,211.5
06.04.18,12:27:10.878806,211.5
06.04.18,12:27:23.059730,211.5
06.04.18,12:27:39.503890,211.5
06.04.18,12:28:04.208070,211.5
06.04.18,12:28:26.315394,211.5
06.04.18,12:28:33.314317,211.5
06.04.18,12:28:39.514595,211.5
06.04.18,12:28:48.494023,211.5
06.04.18,12:29:10.755782,211.5
06.04.18,12:29:29.048540,211.5
06.04.18,12:29:40.598390,211.5
06.04.18,12:29:50.252073,211.5
06.04.18,12:29:59.458262,211.5
06.04.18,12:30:11.278836,211.5
06.04.18,12:30:22.529731,211.5
06.04.18,12:30:34.726298,211.5
06.04.18,12:31:03.107017,211.5
06.04.18,12:31:24.159057,211.5
06.04.18,12:31:40.911761,211.5
06.04.18,12:32:08.185270,211.5
06.04.18,12:32:22.473426,211.5
06.04.18,12:32:57.451422,211.5
06.04.18,12:33:22.988152,211.5
06.04.18,12:33:59.592046,211.5
06.04.18,12:34:24.552951,211.5
06.04.18,12:35:03.157492,211.5
06.04.18,12:35:18.827593,211.5
06.04.18,12:35:33.953667,211.5
06.04.18,12:35:49.744048,211.5
06.04.18,12:35:58.686810,211.5
06.04.18,12:36:10.090421,211.5
06.04.18,12:36:23.155754,211.5
06.04.18,12:36:31.334801,211.5
06.04.18,12:36:49.165749,211.5
06.04.18,12:37:12.789661,211.5
06.04.18,12:37:21.267609,211.5
06.04.18,12:37:29.259259,211.5
06.04.18,12:37:38.483097,211.5
06.04.18,12:37:59.504799,211.5
06.04.18,12:38:08.455656,211.5
06.04.18,12:38:29.605754,211.5
06.04.18,12:38:55.887642,211.5
06.04.18,12:39:19.554222,211.5
06.04.18,12:39:37.022480,211.5
06.04.18,12:39:51.570242,211.5
06.04.18,12:40:17.815896,211.5
06.04.18,12:40:30.595463,211.5
06.04.18,12:48:46.654570,211.5
06.04.18,14:51:12.666603,210.01
06.04.18,14:51:21.229889,210.01
06.04.18,14:51:35.146652,210.01
06.04.18,14:51:44.890345,210.01
06.04.18,14:52:01.089638,210.01
06.04.18,14:52:24.719674,210.01
06.04.18,14:52:37.684620,210.01
06.04.18,14:52:47.979890,210.52
06.04.18,14:53:05.465308,210.52
06.04.18,14:53:21.706420,210.52
06.04.18,14:53:41.029102,210.52
06.04.18,14:54:02.355789,210.52
06.04.18,14:54:28.925789,210.52
06.04.18,14:54:44.946925,210.52
06.04.18,14:54:54.184730,210.5
06.04.18,14:55:04.277056,210.5
06.04.18,14:55:18.966643,210.5
06.04.18,14:55:30.266109,210.5
06.04.18,14:55:42.597569,210.5
06.04.18,14:55:57.082202,211
06.04.18,14:56:12.535971,211
06.04.18,14:56:30.727619,211
06.04.18,14:56:52.311247,211
06.04.18,14:57:07.153017,211
06.04.18,14:57:22.089957,211
06.04.18,14:57:36.889724,211
06.04.18,14:57:46.338890,211
06.04.18,14:57:56.321564,211
06.04.18,14:58:08.720436,211
06.04.18,14:58:29.028827,211
06.04.18,14:58:39.805887,211
06.04.18,14:58:58.316738,211
06.04.18,14:59:07.151265,211
06.04.18,14:59:17.503186,211
06.04.18,14:59:26.023116,211
06.04.18,14:59:36.089390,211
06.04.18,14:59:44.753814,211
06.04.18,14:59:59.404446,211
06.04.18,15:00:15.360392,211
06.04.18,15:00:23.413129,211
06.04.18,15:00:41.685388,211
06.04.18,15:00:59.030254,210.8
06.04.18,15:01:14.144844,210.8
06.04.18,15:01:24.920897,210.8
06.04.18,15:01:41.667687,211
06.04.18,15:01:54.636090,211
06.04.18,15:02:18.973122,211
06.04.18,15:02:28.311930,211
06.04.18,15:02:43.012994,211
06.04.18,15:02:55.173665,211
06.04.18,15:03:11.663131,211
06.04.18,15:03:24.836096,211
06.04.18,15:03:34.277204,211
06.04.18,15:03:43.183594,211
06.04.18,15:03:52.940236,211
06.04.18,15:04:03.667668,211
06.04.18,15:04:17.701184,211
06.04.18,15:04:42.186540,211
06.04.18,15:04:53.476582,211
06.04.18,15:05:11.500272,211
06.04.18,15:05:26.385556,211
06.04.18,15:05:41.290123,210.75
06.04.18,15:05:49.628006,210.75
06.04.18,15:06:08.403676,210.75
06.04.18,15:06:21.433032,210.75
06.04.18,15:06:28.944651,210.75
06.04.18,15:06:36.239990,210.75
06.04.18,15:06:44.666100,210.75
06.04.18,15:06:52.225665,211
06.04.18,15:06:59.272314,211
06.04.18,15:07:11.810272,211
06.04.18,15:07:28.778566,211
06.04.18,15:07:44.380442,211
06.04.18,15:07:55.603160,211
06.04.18,15:08:14.700837,211
06.04.18,15:08:22.366237,211
06.04.18,15:08:30.059606,211
06.04.18,15:08:38.586435,211
06.04.18,15:08:57.493057,211
06.04.18,15:09:37.282004,211
06.04.18,15:10:16.240220,211
06.04.18,15:10:30.856816,211
06.04.18,15:10:50.567325,211
06.04.18,15:11:08.371709,211
06.04.18,15:11:32.042061,211
06.04.18,15:12:40.368260,211
06.04.18,15:13:03.588105,211
06.04.18,15:13:20.203599,211
06.04.18,15:13:45.420447,211
06.04.18,15:14:08.449772,211
06.04.18,15:14:56.063260,210.75
06.04.18,15:15:39.575762,210.5
06.04.18,15:16:12.515993,210.5
06.04.18,15:17:17.521335,210.5
06.04.18,15:17:37.796438,210.5
06.04.18,15:18:25.449641,210.5
06.04.18,15:18:41.262760,210.5
06.04.18,15:18:52.672632,210.5
06.04.18,15:19:06.771292,210.5
06.04.18,15:19:30.600443,210.5
06.04.18,15:19:42.628620,210.55
06.04.18,15:20:12.989789,210.55
06.04.18,15:20:43.204390,210.55
06.04.18,15:21:20.441937,210.55
06.04.18,15:21:41.426053,210.55
06.04.18,15:21:54.270201,210.55
06.04.18,15:27:44.378100,210.5
06.04.18,15:28:07.395493,210.5
06.04.18,15:28:37.364618,210.5
06.04.18,15:29:36.333828,210.5
06.04.18,15:29:59.994503,210.5
06.04.18,15:30:23.103458,210.5
06.04.18,15:30:36.207956,210.5
06.04.18,15:31:08.509421,210.5
06.04.18,15:31:30.489732,210.5
06.04.18,15:31:42.765257,210.51
06.04.18,15:31:53.647860,210.51
06.04.18,15:32:13.376511,210.51
06.04.18,15:32:25.696354,210.51
06.04.18,15:32:36.842415,210.51
06.04.18,15:33:15.509488,210.51
06.04.18,15:33:25.480867,210.51
06.04.18,15:33:36.529805,210.51
06.04.18,15:33:49.046671,210.5
06.04.18,15:34:08.910231,210.5
06.04.18,15:34:59.045668,210.5
06.04.18,15:35:11.849219,210.5
06.04.18,15:43:57.899132,211.5
06.04.18,15:44:26.371843,211.5
06.04.18,15:44:49.746171,211.5
06.04.18,15:44:59.388192,211.5
06.04.18,15:45:07.419633,211.5
06.04.18,15:45:19.434688,211.5
06.04.18,15:45:29.063046,211.5
06.04.18,15:45:41.987684,211.5
06.04.18,15:45:52.981212,211.5
06.04.18,15:46:30.114175,211.5
06.04.18,15:46:44.917317,211
06.04.18,15:47:14.814182,211
06.04.18,15:47:46.955684,211
06.04.18,15:48:11.615229,211
06.04.18,15:48:29.364950,211
06.04.18,15:48:46.963527,211
06.04.18,15:48:57.468763,211
06.04.18,15:49:28.152029,211
06.04.18,15:50:15.636621,210.56
06.04.18,15:51:34.082853,211
06.04.18,15:51:53.908592,211
06.04.18,15:52:40.960199,211
06.04.18,15:53:15.178781,211
06.04.18,15:53:34.349453,211
06.04.18,15:53:58.923291,211
06.04.18,15:54:17.441102,211
06.04.18,15:54:45.865015,211
06.04.18,15:55:00.589399,211
06.04.18,15:55:12.296875,211
06.04.18,15:55:22.238138,211
06.04.18,15:55:29.535923,211
06.04.18,15:55:38.311195,211
06.04.18,15:55:48.349165,211
06.04.18,15:56:02.219170,211
06.04.18,15:56:11.768768,211
06.04.18,15:56:22.223594,211
06.04.18,15:56:31.404529,211
06.04.18,15:56:41.359015,211
06.04.18,15:56:49.568794,211
06.04.18,15:57:07.036519,211
06.04.18,15:57:14.456772,211
06.04.18,15:57:22.469399,211
06.04.18,15:57:30.173032,211
06.04.18,15:57:38.825519,211
06.04.18,15:57:48.781423,210.5
06.04.18,15:58:04.283700,210.5
06.04.18,15:58:14.281694,210.5
06.04.18,15:58:23.091552,210.5
06.04.18,15:58:30.524436,210.5
06.04.18,15:58:41.118637,210.5
06.04.18,15:58:54.361130,210.5
06.04.18,15:59:02.008642,210.5
06.04.18,15:59:10.346100,210.5
06.04.18,15:59:20.215186,210.5
06.04.18,15:59:29.075209,210.5
06.04.18,15:59:37.697018,210.5
06.04.18,15:59:45.442520,210.5
06.04.18,15:59:53.953363,210.5
06.04.18,16:00:02.345347,210.5
06.04.18,16:00:10.745447,210.5
06.04.18,16:00:24.569418,210.5
06.04.18,16:00:33.079624,210.5
06.04.18,16:00:42.787407,210.5
06.04.18,16:00:50.253770,210.5
06.04.18,16:01:05.321750,210.5
06.04.18,16:01:16.034344,210.5
06.04.18,16:01:22.664052,210.5
06.04.18,16:01:29.313311,210.5
06.04.18,16:01:36.711852,210.5
06.04.18,16:01:44.258945,210.5
06.04.18,16:01:52.502819,210.5
06.04.18,16:01:59.992285,210.5
06.04.18,16:02:06.920025,210.5
06.04.18,16:02:15.426891,210.5
06.04.18,16:02:26.902897,210.5
06.04.18,16:02:33.937615,210.5
06.04.18,16:02:45.274040,210.5
06.04.18,16:03:02.049408,210.5
06.04.18,16:03:09.270139,210.5
06.04.18,16:03:16.377869,210.5
06.04.18,16:03:34.061075,210.5
06.04.18,16:03:42.842968,211
06.04.18,16:03:50.023029,211
06.04.18,16:03:59.164536,211
06.04.18,16:04:11.423497,211
06.04.18,16:04:20.436580,211
06.04.18,16:04:27.727071,211
06.04.18,16:04:35.607622,211
06.04.18,16:04:42.991826,211
06.04.18,16:04:54.332800,211
06.04.18,16:05:02.087580,211
06.04.18,16:05:10.124480,211
06.04.18,16:05:18.017492,211
06.04.18,16:05:25.099732,211
06.04.18,16:05:35.025084,211
06.04.18,16:05:43.743765,211
06.04.18,16:05:52.221485,211
06.04.18,16:05:59.758311,211
06.04.18,16:06:06.995076,211
06.04.18,16:06:14.650733,211
06.04.18,16:06:22.066074,211
06.04.18,16:06:32.129805,211
06.04.18,16:06:39.870741,211
06.04.18,16:06:52.115217,211
06.04.18,16:06:59.413077,211
06.04.18,16:07:06.317276,211
06.04.18,16:07:13.882569,211
06.04.18,16:07:22.462537,211
06.04.18,16:07:32.800547,211
06.04.18,16:07:44.999864,211
06.04.18,16:07:52.339391,211
06.04.18,16:07:59.177341,211
06.04.18,16:08:06.424066,211
06.04.18,16:08:15.297752,211
06.04.18,16:08:24.620100,211
06.04.18,16:08:37.514320,211
06.04.18,16:08:44.374035,211
06.04.18,16:08:51.939329,211
06.04.18,16:08:58.761481,211
06.04.18,16:09:06.642702,211
06.04.18,16:09:14.260135,211
06.04.18,16:09:26.977037,211
06.04.18,16:09:34.660146,210.5
06.04.18,16:09:44.696178,210.5
06.04.18,16:09:52.854097,210.5
06.04.18,16:09:59.514056,210.5
06.04.18,16:10:07.154717,210.5
06.04.18,16:10:14.493903,210.5
06.04.18,16:10:25.940431,210.5
06.04.18,16:10:34.038457,210.5
06.04.18,16:10:44.681188,210.51
06.04.18,16:10:52.463763,210.51
06.04.18,16:11:00.383328,210.51
06.04.18,16:11:07.954076,210.51
06.04.18,16:11:14.412948,210.51
06.04.18,16:11:20.985532,210.51
06.04.18,16:11:28.796137,210.51
06.04.18,16:11:35.205511,210.5
06.04.18,16:11:41.683109,210.5
06.04.18,16:11:48.872798,210.5
06.04.18,16:11:56.054034,210.5
06.04.18,16:12:19.479197,210.5
06.04.18,16:12:39.539619,210.5
06.04.18,16:12:53.309494,211
06.04.18,16:13:15.774250,211
06.04.18,16:13:25.026202,211
06.04.18,16:13:51.916190,211
06.04.18,16:14:12.286433,211
06.04.18,16:14:31.140466,211
06.04.18,16:14:50.955498,211
06.04.18,16:15:13.081791,211.1
06.04.18,16:15:29.274342,211.1
06.04.18,16:15:41.229460,211.1
06.04.18,16:15:48.774693,211.1
06.04.18,16:15:56.044146,211.5
09.04.2018,9:30:22.984097,211
09.04.2018,9:30:32.591054,211
09.04.2018,9:30:41.466034,211
09.04.2018,9:30:49.676598,211
09.04.2018,9:30:57.435804,211
09.04.2018,9:31:04.695026,211
09.04.2018,9:31:12.187982,210
09.04.2018,9:31:20.568912,210
09.04.2018,9:31:28.248766,210
09.04.2018,9:31:35.293073,210
09.04.2018,9:31:43.531574,210
09.04.2018,9:31:51.590613,210
09.04.2018,9:31:59.740724,210
09.04.2018,9:32:10.387543,210
09.04.2018,9:32:17.458698,210
09.04.2018,9:32:24.962151,210
09.04.2018,9:32:36.222338,210
09.04.2018,9:32:43.589973,210
09.04.2018,9:32:52.639188,210
09.04.2018,9:33:00.649325,210
09.04.2018,9:33:08.783207,210
09.04.2018,9:33:17.621037,210
09.04.2018,9:33:25.234578,210
09.04.2018,9:33:32.788031,210
09.04.2018,9:33:40.391762,210
09.04.2018,9:33:48.551694,210
09.04.2018,9:33:56.964692,210
09.04.2018,9:34:04.590518,210
09.04.2018,9:34:11.921473,210
09.04.2018,9:34:20.718379,210
09.04.2018,9:34:29.858650,210
09.04.2018,9:34:38.617160,210
09.04.2018,9:34:46.319369,210
09.04.2018,9:34:55.322597,210
09.04.2018,9:35:04.284696,210
09.04.2018,9:35:13.330345,210
09.04.2018,9:35:21.731985,210
09.04.2018,9:35:29.836175,210
09.04.2018,9:35:43.312768,210
09.04.2018,9:35:51.637498,210
09.04.2018,9:36:02.189939,210
09.04.2018,9:36:10.886088,210
09.04.2018,9:36:19.169243,210
09.04.2018,9:36:27.032545,210
09.04.2018,9:36:36.175662,210
09.04.2018,9:36:44.504618,210
09.04.2018,9:36:55.477873,210
09.04.2018,9:37:04.935892,210
09.04.2018,9:37:11.570894,210
09.04.2018,9:37:21.515152,210
09.04.2018,9:37:31.587243,210
09.04.2018,9:37:39.959295,210
09.04.2018,9:37:47.888650,210
09.04.2018,9:37:56.215012,210
09.04.2018,9:38:06.481344,210
09.04.2018,9:38:16.134392,210
09.04.2018,9:38:24.845133,210
09.04.2018,9:38:32.321512,210
09.04.2018,9:38:39.245738,210
09.04.2018,9:38:47.165690,210
09.04.2018,9:38:54.218593,210
09.04.2018,9:39:09.939069,210
09.04.2018,9:39:17.889089,210
09.04.2018,9:39:25.164249,210
09.04.2018,9:39:32.633572,210
09.04.2018,9:39:40.795419,210
09.04.2018,9:39:49.938710,210
09.04.2018,9:39:58.226775,210
09.04.2018,9:40:06.076187,210
09.04.2018,9:40:17.460399,210
09.04.2018,9:40:26.763383,210
09.04.2018,9:40:35.612224,210
09.04.2018,9:40:43.814275,210
09.04.2018,9:40:51.342678,210
09.04.2018,9:40:58.965149,210
09.04.2018,9:41:08.043063,210
09.04.2018,9:41:16.496984,210
09.04.2018,9:41:24.277975,210
09.04.2018,9:41:32.299030,210
09.04.2018,9:41:44.297093,210
09.04.2018,9:41:51.825647,210
09.04.2018,9:41:58.537272,210
09.04.2018,9:42:06.980368,210
09.04.2018,9:42:15.194346,210
09.04.2018,9:42:23.673782,210
09.04.2018,9:42:34.620214,210
09.04.2018,9:42:46.502516,210
09.04.2018,9:42:57.658262,210
09.04.2018,9:43:05.902388,210
09.04.2018,9:43:13.568315,210
09.04.2018,9:43:21.688252,210
09.04.2018,9:43:29.280516,210
09.04.2018,9:43:38.090104,210
09.04.2018,9:43:48.272628,210
09.04.2018,9:43:57.218451,210
09.04.2018,9:44:04.289090,210
09.04.2018,9:44:12.381563,210
09.04.2018,9:44:20.603870,210
09.04.2018,9:44:29.506811,210
09.04.2018,9:44:37.405111,210
09.04.2018,9:44:45.707087,210
09.04.2018,9:44:54.214654,210
09.04.2018,9:45:02.658808,210
09.04.2018,9:45:11.395295,210
09.04.2018,9:45:19.264085,210
09.04.2018,9:45:26.935186,210
09.04.2018,9:45:34.720351,210
09.04.2018,9:45:43.503870,210
09.04.2018,9:45:52.587380,210
09.04.2018,9:46:00.742253,210
09.04.2018,9:46:09.129517,210
09.04.2018,9:46:17.725339,210
09.04.2018,9:46:26.862111,210
09.04.2018,9:46:36.967418,210
09.04.2018,9:46:45.232515,210
09.04.2018,9:46:53.078662,210
09.04.2018,9:47:01.712409,210
09.04.2018,9:47:09.236926,210
09.04.2018,9:47:17.757575,210
09.04.2018,9:47:27.452132,210
09.04.2018,9:47:35.110308,210
09.04.2018,9:47:42.539396,210.98
09.04.2018,9:47:50.646252,210.98
09.04.2018,9:47:59.952960,210.98
09.04.2018,9:48:08.008007,210.98
09.04.2018,9:48:16.595503,210.98
09.04.2018,9:48:25.322939,210.98
09.04.2018,9:48:40.721441,210.98
09.04.2018,9:48:49.112943,211
09.04.2018,9:48:58.620223,210.98
09.04.2018,9:49:07.190835,211
09.04.2018,9:49:16.439697,211
09.04.2018,9:49:24.642568,211
09.04.2018,9:49:31.987544,211
09.04.2018,9:49:39.957323,211.5
09.04.2018,9:49:48.330655,211.5
09.04.2018,9:49:57.389447,211.5
09.04.2018,9:50:05.547333,211.5
09.04.2018,9:50:12.942555,211.5
09.04.2018,9:50:20.931371,211.5
09.04.2018,9:50:29.398483,211.5
09.04.2018,9:50:36.870870,211.5
09.04.2018,9:50:44.821183,211.5
09.04.2018,9:50:52.812117,211.5
09.04.2018,9:51:02.013709,211.5
09.04.2018,9:51:12.856133,211.5
09.04.2018,9:51:21.634641,211.5
09.04.2018,9:51:29.438744,211.5
09.04.2018,9:51:36.655510,211.5
09.04.2018,9:51:45.425193,211.5
09.04.2018,9:51:54.877894,211.5
09.04.2018,9:52:03.088952,211.5
09.04.2018,9:52:12.235011,211.5
09.04.2018,9:52:20.219554,211.5
09.04.2018,9:52:29.000162,211.5
09.04.2018,9:52:36.924134,211.5
09.04.2018,9:52:44.208036,211.5
09.04.2018,9:52:52.318676,211.5
09.04.2018,9:53:00.282903,211.5
09.04.2018,9:53:07.663429,211.5
09.04.2018,9:53:14.609355,211.5
09.04.2018,9:53:21.935461,211.5
09.04.2018,9:53:29.443247,211.5
09.04.2018,9:53:36.873750,211.5
09.04.2018,9:53:45.353148,211.5
09.04.2018,9:53:53.697152,211.5
09.04.2018,9:54:02.177532,211.5
09.04.2018,9:54:11.535473,211.5
09.04.2018,9:54:20.246891,211.5
09.04.2018,9:54:28.615579,211.5
09.04.2018,9:54:35.458903,211.5
09.04.2018,9:54:43.731348,211.5
09.04.2018,9:54:56.068932,211.5
09.04.2018,9:55:03.519261,211.5
09.04.2018,9:55:11.760710,211.5
09.04.2018,9:55:20.247881,211.5
09.04.2018,9:55:27.591892,211.5
09.04.2018,9:55:34.923302,211.5
09.04.2018,9:55:42.699669,211.5
09.04.2018,9:55:50.866678,211.5
09.04.2018,9:55:58.556903,211.5
09.04.2018,9:56:06.539876,211.5
09.04.2018,9:56:16.238468,211.5
09.04.2018,9:56:24.167277,211.5
09.04.2018,9:56:32.110158,211.5
09.04.2018,9:56:40.568620,211.5
09.04.2018,9:56:48.439833,211.5
09.04.2018,9:56:57.711739,211.5
09.04.2018,9:57:06.139913,211.5
09.04.2018,9:57:14.492844,211.5
09.04.2018,9:57:24.920341,211.5
09.04.2018,9:57:37.001024,211.5
09.04.2018,9:57:44.979316,211.5
09.04.2018,9:57:58.896675,211.51
09.04.2018,9:58:10.168053,211.51
09.04.2018,9:58:19.787348,211.51
09.04.2018,9:58:29.001604,211.51
09.04.2018,9:58:37.723215,211.51
09.04.2018,9:58:47.664125,211.51
09.04.2018,9:58:56.799730,211.5
09.04.2018,9:59:05.022615,211.5
09.04.2018,9:59:12.865852,211.5
09.04.2018,9:59:22.485020,211.5
09.04.2018,9:59:30.587288,211.5
09.04.2018,9:59:39.140084,211.5
09.04.2018,9:59:48.435603,211.5
09.04.2018,9:59:57.439421,211.5
09.04.2018,10:00:05.083002,211.5
09.04.2018,10:00:13.779751,211.5
09.04.2018,10:00:22.139791,211.5
09.04.2018,10:00:29.961487,211.5
09.04.2018,10:00:38.138724,211.5
09.04.2018,10:00:46.001437,211.5
09.04.2018,10:00:55.180537,211.5
09.04.2018,10:01:07.413847,211.5
09.04.2018,10:01:15.113633,211.05
09.04.2018,10:01:23.103917,211.05
09.04.2018,10:01:31.435972,211.05
09.04.2018,10:01:39.374604,211.05
09.04.2018,10:01:47.825425,211.05
09.04.2018,10:01:57.215711,211.05
09.04.2018,10:02:06.239148,211.05
09.04.2018,10:02:14.043663,211.05
09.04.2018,10:02:24.048167,211.05
09.04.2018,10:02:32.531363,211.05
09.04.2018,10:02:41.323276,211.05
09.04.2018,10:02:49.841367,211.05
09.04.2018,10:02:58.785413,211.05
09.04.2018,10:03:07.607466,211.05
