date,time,price
2018-04-19,15:22:13.836000,324.6
2018-04-19,15:22:22.738000,324.95
2018-04-19,15:22:32.331000,324.95
2018-04-19,15:22:47.180000,324.95
2018-04-19,15:23:04.455000,324.95
2018-04-19,15:23:47.892000,324.5
2018-04-19,15:24:02.469000,324.5
2018-04-19,15:24:09.525000,324.5
2018-04-19,15:24:17.330000,324.5
2018-04-19,15:24:24.328000,324.5
2018-04-19,15:24:31.124000,324.5
2018-04-19,15:24:39.565000,324.5
2018-04-19,15:24:48.941000,324.5
2018-04-19,15:24:59.517000,324.5
2018-04-19,15:25:09.223000,324.5
2018-04-19,15:25:18.466000,324.97
2018-04-19,15:25:28.324000,324.97
2018-04-19,15:25:36.889000,324.97
2018-04-19,15:25:46.768000,324.97
2018-04-19,15:25:56.869000,324.97
2018-04-19,15:26:05.750000,324.97
2018-04-19,15:26:18.699000,324.97
2018-04-19,15:26:35.331000,324.97
2018-04-19,15:26:46.347000,324.97
2018-04-19,15:26:58.849000,324.97
2018-04-19,15:27:06.282000,324.97
2018-04-19,15:27:15.004000,324.97
2018-04-19,15:27:23.486000,324.99
2018-04-19,15:27:45.742000,324.99
2018-04-19,15:27:54.699000,324.99
2018-04-19,15:28:05.323000,324.99
2018-04-19,15:28:17.158000,324.99
2018-04-19,15:28:27.772000,325.0
2018-04-19,15:28:46.103000,325.0
2018-04-19,15:29:01.941000,325.0
2018-04-19,15:29:12.484000,325.0
2018-04-19,15:29:26.239000,325.0
2018-04-19,15:29:40.293000,325.0
2018-04-19,15:29:56.655000,325.0
2018-04-19,15:30:23.454000,325.25
2018-04-19,15:31:22.088000,325.25
2018-04-19,15:31:43.816000,325.25
2018-04-19,15:31:56.707000,325.25
2018-04-19,15:32:04.987000,325.25
2018-04-19,15:32:14.753000,325.25
2018-04-19,15:32:24.197000,325.25
2018-04-19,15:32:38.233000,325.25
2018-04-19,15:32:48.840000,325.25
2018-04-19,15:33:00.474000,325.25
2018-04-19,15:33:11.110000,325.25
2018-04-19,15:33:19.373000,325.25
2018-04-19,15:33:34.692000,325.25
2018-04-19,15:34:00.128000,325.25
2018-04-19,15:34:19.553000,325.25
2018-04-19,15:34:27.868000,325.25
2018-04-19,15:34:44.265000,325.25
2018-04-19,15:35:06.153000,325.25
2018-04-19,15:35:16.507000,325.25
2018-04-19,15:35:27.253000,325.25
2018-04-19,15:35:48.388000,325.25
2018-04-19,15:36:04.878000,325.25
2018-04-19,15:36:23.867000,325.25
2018-04-19,15:36:41.582000,325.25
2018-04-19,15:37:06.564000,325.25
2018-04-19,15:37:39.361000,325.25
2018-04-19,15:38:01.769000,325.25
2018-04-19,15:38:55.187000,325.25
2018-04-19,15:39:40.363000,325.25
2018-04-19,15:39:56.131000,325.25
2018-04-19,15:40:51.598000,325.25
2018-04-19,15:42:03.583000,325.25
2018-04-19,15:42:39.705000,325.25
2018-04-19,15:42:53.820000,325.25
2018-04-19,15:43:06.412000,325.25
2018-04-19,15:43:47.055000,325.25
2018-04-19,15:43:55.351000,325.25
2018-04-19,15:44:06.600000,325.25
2018-04-19,15:44:20.472000,325.25
2018-04-19,15:44:31.578000,325.25
2018-04-19,15:44:42.065000,325.25
2018-04-19,15:44:53.922000,325.25
2018-04-19,15:45:13.669000,325.25
2018-04-19,15:45:25.618000,325.25
2018-04-19,15:45:33.722000,325.25
2018-04-19,15:45:42.670000,325.25
2018-04-19,15:46:20.057000,325.25
2018-04-19,15:46:49.985000,325.25
2018-04-19,15:47:13.441000,325.25
2018-04-19,15:47:25.535000,325.25
2018-04-19,15:47:36.742000,325.25
2018-04-19,15:47:54.665000,325.25
2018-04-19,15:48:04.250000,325.25
2018-04-19,15:48:18.283000,325.25
2018-04-19,15:48:30.028000,325.25
2018-04-19,15:48:57.361000,325.25
2018-04-19,15:49:47.376000,325.25
2018-04-19,15:50:18.955000,325.25
2018-04-19,15:50:53.320000,325.25
2018-04-19,15:51:13.770000,325.25
2018-04-19,15:51:51.109000,325.25
2018-04-19,15:52:10.925000,325.25
2018-04-19,15:52:24.353000,325.25
2018-04-19,15:52:52.448000,325.25
2018-04-19,15:53:59.277000,325.25
2018-04-19,15:54:15.494000,325.25
2018-04-19,15:54:26.732000,325.25
2018-04-19,15:54:41.970000,325.25
2018-04-19,15:54:56.269000,325.25
2018-04-19,15:55:12.897000,325.25
2018-04-19,15:55:21.169000,325.25
2018-04-19,15:55:28.779000,325.25
2018-04-19,15:55:38.203000,325.25
2018-04-19,15:55:47.319000,325.25
2018-04-19,15:55:56.803000,325.25
2018-04-19,15:56:07.196000,325.25
2018-04-19,15:56:19.231000,325.25
2018-04-19,15:56:31.268000,325.25
2018-04-19,15:56:41.715000,325.25
2018-04-19,15:56:56.117000,325.25
2018-04-19,15:57:06.478000,325.25
2018-04-19,15:57:14.471000,325.25
2018-04-19,15:57:26.320000,325.25
2018-04-19,15:57:35.284000,325.25
2018-04-19,15:57:46.377000,325.25
2018-04-19,15:58:05.795000,325.25
2018-04-19,15:58:25.879000,325.25
2018-04-19,15:58:37.779000,325.25
2018-04-19,15:58:54.188000,325.25
2018-04-19,15:59:06.688000,325.25
2018-04-19,15:59:22.879000,325.25
2018-04-19,15:59:46.491000,325.25
2018-04-19,15:59:58.492000,325.25
2018-04-19,16:00:08.982000,325.25
2018-04-19,16:00:19.353000,325.25
2018-04-19,16:00:30.513000,325.25
2018-04-19,16:00:39.939000,325.25
2018-04-19,16:00:53.581000,325.25
2018-04-19,16:01:01.198000,325.25
2018-04-19,16:01:08.718000,325.25
2018-04-19,16:01:16.059000,325.25
2018-04-19,16:01:23.984000,325.25
2018-04-19,16:01:32.240000,325.25
2018-04-19,16:01:40.285000,325.25
2018-04-19,16:01:48.838000,325.25
2018-04-19,16:02:00.130000,325.25
2018-04-19,16:02:09.971000,325.25
2018-04-19,16:02:18.676000,325.25
2018-04-19,16:02:28.204000,325.25
2018-04-19,16:02:35.765000,325.25
2018-04-19,16:02:43.172000,325.25
2018-04-19,16:02:50.554000,325.25
2018-04-19,16:02:57.961000,325.25
2018-04-19,16:03:05.352000,325.25
2018-04-19,16:03:13.757000,325.25
2018-04-19,16:03:20.439000,325.25
2018-04-19,16:03:26.980000,325.25
2018-04-19,16:03:33.557000,325.25
2018-04-19,16:03:39.956000,325.25
2018-04-19,16:03:48.111000,325.25
2018-04-19,16:03:54.482000,325.25
2018-04-19,16:04:02.307000,325.25
2018-04-19,16:04:11.697000,325.25
2018-04-19,16:04:21.764000,325.25
2018-04-19,16:04:32.446000,325.25
2018-04-19,16:04:43.415000,325.25
2018-04-19,16:04:55.829000,325.25
2018-04-19,16:05:17.020000,325.25
2018-04-19,16:05:24.774000,325.25
2018-04-19,16:05:32.890000,325.25
2018-04-19,16:05:40.782000,325.25
2018-04-19,16:05:47.719000,325.25
2018-04-19,16:05:57.433000,325.25
2018-04-19,16:06:06.673000,325.25
2018-04-19,16:06:16.044000,325.25
2018-04-19,16:06:25.787000,325.25
2018-04-19,16:06:36.147000,325.25
2018-04-19,16:06:45.884000,325.25
2018-04-19,16:07:01.409000,325.25
2018-04-19,16:07:12.681000,325.25
2018-04-19,16:07:23.369000,325.25
2018-04-19,16:07:34.339000,325.25
2018-04-19,16:07:45.563000,325.25
2018-04-19,16:07:54.909000,325.25
2018-04-19,16:08:03.754000,325.25
2018-04-19,16:08:15.165000,325.25
2018-04-19,16:08:29.599000,325.25
2018-04-19,16:08:41.098000,325.25
2018-04-19,16:08:53.226000,325.25
2018-04-19,16:09:04.089000,325.25
2018-04-19,16:09:13.467000,325.25
2018-04-19,16:09:24.170000,325.25
2018-04-19,16:09:31.116000,325.25
2018-04-19,16:09:42.256000,325.25
2018-04-19,16:09:53.693000,325.25
2018-04-19,16:10:03.216000,325.25
2018-04-19,16:10:13.434000,325.25
2018-04-19,16:10:21.847000,325.25
2018-04-19,16:10:28.695000,325.25
2018-04-19,16:10:50.382000,325.25
2018-04-19,16:11:02.290000,325.25
2018-04-19,16:11:13.860000,325.25
2018-04-19,16:11:25.081000,325.25
2018-04-19,16:11:36.441000,325.25
2018-04-19,16:11:47.393000,325.25
2018-04-19,16:11:58.623000,325.25
2018-04-19,16:12:07.241000,325.25
2018-04-19,16:12:17.505000,325.25
2018-04-19,16:12:27.553000,325.25
2018-04-19,16:12:34.063000,325.25
2018-04-19,16:12:40.562000,325.25
2018-04-19,16:12:46.892000,325.25
2018-04-19,16:12:55.051000,325.25
2018-04-19,16:13:05.025000,325.25
2018-04-19,16:13:14.912000,325.25
2018-04-19,16:13:24.597000,325.25
2018-04-19,16:13:34.569000,325.25
2018-04-19,16:13:43.330000,325.25
2018-04-19,16:13:52.742000,325.25
2018-04-19,16:14:02.096000,325.25
2018-04-19,16:14:11.537000,325.25
2018-04-19,16:14:20.996000,325.25
2018-04-19,16:14:35.943000,325.25
2018-04-19,16:14:46.253000,325.25
2018-04-19,16:14:55.238000,325.25
2018-04-19,16:15:03.004000,325.25
2018-04-19,16:15:11.913000,325.25
2018-04-19,16:15:20.775000,325.25
2018-04-19,16:15:28.434000,325.25
2018-04-19,16:15:37.302000,325.25
2018-04-19,16:15:44.180000,325.25
2018-04-19,16:15:51.035000,325.25
2018-04-19,16:15:59.446000,325.25
2018-04-19,16:16:08.631000,325.25
2018-04-19,16:16:17.717000,325.25
2018-04-19,16:16:27.071000,325.25
2018-04-19,16:16:37.611000,325.25
2018-04-19,16:16:47.194000,325.25
2018-04-19,16:16:56.970000,325.25
2018-04-19,16:17:06.385000,325.25
2018-04-19,16:17:16.972000,325.25
2018-04-19,16:17:31.412000,325.25
2018-04-19,16:17:39.068000,325.25
2018-04-19,16:17:48.987000,325.25
2018-04-19,16:17:58.180000,325.25
2018-04-19,16:18:07.580000,325.25
2018-04-19,16:18:18.262000,325.25
2018-04-19,16:18:29.213000,325.25
2018-04-19,16:18:43.644000,325.25
2018-04-19,16:18:56.441000,325.25
2018-04-19,16:19:05.681000,325.25
2018-04-19,16:19:17.535000,325.25
2018-04-19,16:19:24.909000,325.25
2018-04-19,16:19:36.101000,325.25
2018-04-19,16:19:46.262000,325.25
2018-04-19,16:19:54.408000,325.25
2018-04-19,16:20:03.545000,325.25
2018-04-19,16:20:14.482000,325.25
2018-04-19,16:20:24.520000,325.25
2018-04-19,16:20:34.336000,325.25
2018-04-19,16:20:44.732000,325.25
2018-04-19,16:20:53.204000,325.25
2018-04-19,16:21:02.816000,325.25
2018-04-19,16:21:12.622000,325.25
2018-04-19,16:21:23.395000,325.25
2018-04-19,16:21:34.267000,325.25
2018-04-19,16:21:44.392000,325.25
2018-04-19,16:21:54.758000,325.25
2018-04-19,16:22:06.427000,325.25
2018-04-19,16:22:16.551000,325.25
2018-04-19,16:22:26.063000,325.25
2018-04-19,16:22:36.525000,325.25
2018-04-19,16:22:46.610000,325.25
2018-04-19,16:22:56.644000,325.25
2018-04-19,16:23:07.114000,325.25
2018-04-19,16:23:17.463000,325.25
2018-04-19,16:23:28.393000,325.25
2018-04-19,16:23:39.566000,325.25
2018-04-19,16:23:50.067000,325.25
2018-04-19,16:24:01.635000,325.25
2018-04-19,16:24:10.867000,325.25
2018-04-19,16:24:23.440000,325.25
2018-04-19,16:24:31.102000,325.25
2018-04-19,16:24:38.009000,325.25
2018-04-19,16:24:45.089000,325.25
2018-04-19,16:24:51.942000,325.25
2018-04-19,16:24:58.788000,325.25
2018-04-19,16:25:05.663000,325.25
2018-04-19,16:25:12.836000,325.25
2018-04-19,16:25:19.934000,325.25
2018-04-19,16:25:26.824000,325.25
2018-04-19,16:25:33.410000,325.25
2018-04-19,16:25:40.582000,325.25
2018-04-19,16:25:49.718000,325.25
2018-04-19,16:25:57.206000,325.25
2018-04-19,16:26:04.581000,325.25
2018-04-19,16:26:13.648000,325.25
2018-04-19,16:26:20.580000,325.25
2018-04-19,16:26:27.509000,325.25
2018-04-19,16:26:34.459000,325.25
2018-04-19,16:26:42.234000,325.25
2018-04-19,16:26:49.304000,325.25
2018-04-19,16:26:56.830000,325.25
2018-04-19,16:27:03.694000,325.25
2018-04-19,16:27:10.918000,325.25
2018-04-19,16:27:18.651000,325.25
2018-04-19,16:27:25.473000,325.25
2018-04-19,16:27:32.239000,325.25
2018-04-19,16:27:38.835000,325.25
2018-04-19,16:27:45.348000,325.25
2018-04-19,16:27:52.018000,325.25
2018-04-19,16:27:58.479000,325.25
2018-04-19,16:28:05.815000,325.25
2018-04-19,16:28:13.757000,325.25
2018-04-19,16:28:21.207000,325.25
2018-04-19,16:28:29.266000,325.25
2018-04-19,16:28:37.828000,325.25
2018-04-19,16:28:46.341000,325.25
2018-04-19,16:28:54.146000,325.25
2018-04-19,16:29:02.206000,325.25
2018-04-19,16:29:09.960000,325.25
2018-04-19,16:29:17.052000,325.25
2018-04-19,16:29:25.078000,325.25
2018-04-19,16:29:33.906000,325.25
2018-04-19,16:29:41.848000,325.25
2018-04-19,16:29:49.589000,325.25
2018-04-19,16:29:57.580000,325.25
2018-04-19,16:30:05.582000,325.25
2018-04-19,16:30:13.019000,325.25
2018-04-19,16:30:21.880000,325.25
2018-04-19,16:30:30.374000,325.25
2018-04-19,16:30:38.937000,325.25
2018-04-19,16:30:47.642000,325.25
2018-04-19,16:30:56.495000,325.25
2018-04-19,16:31:05.121000,325.25
2018-04-19,16:31:13.734000,325.25
2018-04-19,16:31:21.912000,325.25
2018-04-19,16:31:30.027000,325.25
2018-04-19,16:31:37.393000,325.25
2018-04-19,16:31:44.911000,325.25
2018-04-19,16:31:52.975000,325.25
2018-04-19,16:32:00.637000,325.25
2018-04-19,16:32:08.131000,325.25
2018-04-19,16:32:16.009000,325.25
2018-04-19,16:32:22.993000,325.25
2018-04-19,16:32:30.014000,325.25
2018-04-19,16:32:37.511000,325.25
2018-04-19,16:32:44.850000,325.25
2018-04-19,16:32:51.855000,325.25
2018-04-19,16:32:59.392000,325.25
2018-04-19,16:33:06.397000,325.25
2018-04-19,16:33:13.512000,325.25
2018-04-19,16:33:20.400000,325.25
2018-04-19,16:33:27.645000,325.25
2018-04-19,16:33:34.652000,325.25
2018-04-19,16:33:41.726000,325.25
2018-04-19,16:33:48.865000,325.25
2018-04-19,16:33:56.028000,325.25
2018-04-19,16:34:03.909000,325.25
2018-04-19,16:34:11.030000,325.25
2018-04-19,16:34:23.575000,325.25
2018-04-19,16:34:37.126000,325.25
2018-04-19,16:34:48.432000,325.25
2018-04-19,16:34:57.736000,325.25
2018-04-19,16:35:04.797000,325.25
2018-04-19,16:35:12.504000,325.25
2018-04-19,16:35:19.393000,325.25
2018-04-19,16:35:27.006000,325.25
2018-04-19,16:35:33.855000,325.25
2018-04-19,16:35:41.248000,325.25
2018-04-19,16:35:48.953000,325.25
2018-04-19,16:35:56.400000,325.25
2018-04-19,16:36:03.591000,325.25
2018-04-19,16:36:10.521000,325.25
2018-04-19,16:36:18.225000,325.25
2018-04-19,16:36:25.697000,325.25
2018-04-19,16:36:32.851000,325.25
2018-04-19,16:36:40.526000,325.25
2018-04-19,16:36:48.420000,325.25
2018-04-19,16:36:57.011000,325.25
2018-04-19,16:37:11.246000,325.25
2018-04-19,16:37:22.735000,325.25
2018-04-19,16:37:33.115000,325.25
2018-04-19,16:37:41.572000,325.25
2018-04-19,16:37:51.704000,325.25
2018-04-19,16:38:03.537000,325.25
2018-04-20,9:50:24.498000,324.1
2018-04-20,9:50:29.870000,324.99
2018-04-20,9:50:37.560000,324.99
2018-04-20,9:50:44.652000,324.99
2018-04-20,9:50:51.690000,324.99
2018-04-20,9:50:58.004000,324.99
2018-04-20,9:51:05.761000,324.99
2018-04-20,9:51:13.826000,324.99
2018-04-20,9:51:23.874000,324.99
2018-04-20,9:51:57.420000,324.99
2018-04-20,9:52:20.019000,324.99
2018-04-20,9:52:36.332000,324.99
2018-04-20,9:52:43.468000,324.99
2018-04-20,9:52:50.382000,324.99
2018-04-20,9:54:08.527000,324.5
2018-04-20,9:54:16.889000,324.98
2018-04-20,9:54:23.170000,324.98
2018-04-20,9:54:29.780000,324.98
2018-04-20,9:54:38.514000,324.98
2018-04-20,9:54:46.295000,324.98
2018-04-20,9:54:53.327000,324.98
2018-04-20,9:55:00.045000,324.98
2018-04-20,9:55:06.889000,324.98
2018-04-20,9:55:14.592000,324.98
2018-04-20,9:55:22.905000,324.98
2018-04-20,9:55:28.780000,324.98
2018-04-20,9:55:34.467000,324.98
2018-04-20,9:55:41.452000,324.98
2018-04-20,9:55:48.561000,324.98
2018-04-20,9:55:54.827000,324.98
2018-04-20,9:56:02.889000,324.98
2018-04-20,9:56:14.207000,324.98
2018-04-20,9:56:22.223000,324.98
2018-04-20,9:56:28.551000,324.98
2018-04-20,9:56:35.738000,324.98
2018-04-20,9:56:44.019000,324.98
2018-04-20,9:56:52.066000,324.98
2018-04-20,9:57:00.988000,324.98
2018-04-20,9:57:10.363000,324.98
2018-04-20,9:57:18.238000,324.98
2018-04-20,9:57:28.035000,324.98
2018-04-20,9:57:36.426000,324.98
2018-04-20,9:57:44.723000,324.98
2018-04-20,9:57:52.238000,324.98
2018-04-20,9:58:00.754000,324.98
2018-04-20,9:58:09.910000,324.98
2018-04-20,9:58:18.301000,324.98
2018-04-20,9:58:26.736000,324.98
2018-04-20,9:58:33.848000,324.98
2018-04-20,9:58:40.783000,324.98
2018-04-20,9:58:47.225000,324.98
2018-04-20,9:58:54.076000,324.98
2018-04-20,9:59:01.013000,324.98
2018-04-20,9:59:07.857000,324.98
2018-04-20,9:59:14.544000,324.98
2018-04-20,9:59:21.388000,324.98
2018-04-20,9:59:28.685000,324.98
2018-04-20,9:59:36.076000,324.98
2018-04-20,9:59:43.091000,324.98
2018-04-20,9:59:50.685000,324.98
2018-04-20,9:59:58.107000,324.98
2018-04-20,10:00:05.591000,324.98
2018-04-20,10:00:13.185000,324.98
2018-04-20,10:00:20.888000,324.98
2018-04-20,10:00:41.123000,324.98
2018-04-20,10:00:50.295000,324.98
2018-04-20,10:00:57.451000,324.98
2018-04-20,10:01:05.107000,324.98
2018-04-20,10:01:10.826000,324.98
2018-04-20,10:01:16.701000,324.98
2018-04-20,10:01:22.420000,324.98
2018-04-20,10:01:27.967000,324.98
2018-04-20,10:01:33.217000,324.98
2018-04-20,10:01:38.873000,324.98
2018-04-20,10:01:44.467000,324.98
2018-04-20,10:01:49.748000,324.98
2018-04-20,10:01:55.326000,324.98
2018-04-20,10:02:01.201000,324.98
2018-04-20,10:02:07.279000,324.98
2018-04-20,10:02:13.607000,324.98
2018-04-20,10:02:20.623000,324.98
2018-04-20,10:02:27.779000,324.98
2018-04-20,10:02:35.373000,324.98
2018-04-20,10:02:42.514000,324.98
2018-04-20,10:02:50.029000,324.98
2018-04-20,10:02:57.295000,324.98
2018-04-20,10:03:04.279000,324.98
2018-04-20,10:03:11.670000,324.99
2018-04-20,10:03:19.014000,324.99
2018-04-20,10:03:26.248000,324.99
2018-04-20,10:03:32.623000,324.99
2018-04-20,10:03:39.248000,324.99
2018-04-20,10:03:45.873000,324.99
2018-04-20,10:03:52.311000,324.99
2018-04-20,10:03:59.795000,324.99
2018-04-20,10:04:07.045000,324.99
2018-04-20,10:04:14.514000,324.99
2018-04-20,10:04:21.748000,324.99
2018-04-20,10:04:28.904000,324.99
2018-04-20,10:04:36.123000,325.98
2018-04-20,10:04:43.733000,325.98
2018-04-20,10:04:53.030000,325.98
2018-04-20,10:05:01.530000,325.98
2018-04-20,10:05:11.514000,325.98
2018-04-20,10:05:19.748000,325.5
2018-04-20,10:05:38.452000,325.5
2018-04-20,10:05:47.186000,325.5
2018-04-20,10:05:54.889000,325.5
2018-04-20,10:06:06.014000,325.2
2018-04-20,10:06:13.639000,325.2
2018-04-20,10:06:19.467000,325.2
2018-04-20,10:06:26.561000,325.2
2018-04-20,10:06:33.764000,325.2
2018-04-20,10:06:40.295000,325.2
2018-04-20,10:06:47.217000,325.2
2018-04-20,10:06:53.905000,325.2
2018-04-20,10:07:01.874000,325.2
2018-04-20,10:07:09.202000,325.2
2018-04-20,10:07:17.139000,325.01
2018-04-20,10:07:24.405000,325.01
2018-04-20,10:07:30.186000,325.2
2018-04-20,10:07:37.889000,325.01
2018-04-20,10:07:43.874000,325.01
2018-04-20,10:07:50.249000,325.01
2018-04-20,10:07:57.155000,325.01
2018-04-20,10:08:02.967000,325.01
2018-04-20,10:08:09.499000,325.01
2018-04-20,10:08:16.311000,325.01
2018-04-20,10:08:25.061000,324.98
2018-04-20,10:08:46.155000,324.98
2018-04-20,10:08:52.499000,324.98
2018-04-20,10:09:00.514000,324.98
2018-04-20,10:09:07.733000,324.98
2018-04-20,10:09:15.452000,324.98
2018-04-20,10:09:23.827000,324.98
2018-04-20,10:09:32.749000,324.98
2018-04-20,10:09:41.343000,324.98
2018-04-20,10:09:50.811000,324.98
2018-04-20,10:09:58.218000,324.98
2018-04-20,10:10:05.437000,324.98
2018-04-20,10:10:16.827000,324.98
2018-04-20,10:10:25.749000,324.98
2018-04-20,10:10:34.202000,324.98
2018-04-20,10:10:43.358000,324.98
2018-04-20,10:10:51.780000,324.98
2018-04-20,10:11:00.265000,324.98
2018-04-20,10:11:09.827000,324.98
2018-04-20,10:11:16.999000,324.98
2018-04-20,10:11:24.530000,324.98
2018-04-20,10:11:34.249000,324.98
2018-04-20,10:11:41.796000,324.98
2018-04-20,10:11:50.468000,324.98
2018-04-20,10:12:00.952000,324.98
2018-04-20,10:12:05.702000,324.98
2018-04-20,10:12:13.452000,324.98
2018-04-20,10:12:24.437000,324.98
2018-04-20,10:12:31.765000,324.98
2018-04-20,10:12:38.937000,324.98
2018-04-20,10:12:45.062000,324.98
2018-04-20,10:12:52.734000,324.98
2018-04-20,10:12:59.671000,324.98
2018-04-20,10:13:07.062000,324.98
2018-04-20,10:13:14.296000,324.98
2018-04-20,10:13:21.312000,324.98
2018-04-20,10:13:27.781000,324.98
2018-04-20,10:13:35.843000,324.98
2018-04-20,10:13:41.343000,324.98
2018-04-20,10:13:48.265000,324.98
2018-04-20,10:13:56.046000,324.98
2018-04-20,10:14:01.265000,324.98
2018-04-20,10:14:08.578000,324.98
2018-04-20,10:14:14.093000,324.98
2018-04-20,10:14:20.546000,324.98
2018-04-20,10:14:26.484000,324.5
2018-04-20,10:14:33.203000,324.5
2018-04-20,10:14:40.093000,324.5
2018-04-20,10:14:47.265000,324.5
2018-04-20,10:14:51.812000,324.5
2018-04-20,10:14:58.843000,324.5
2018-04-20,10:15:04.109000,324.5
2018-04-20,10:15:10.500000,324.5
2018-04-20,10:15:15.687000,324.5
2018-04-20,10:15:22.156000,324.5
2018-04-20,10:15:29.172000,324.5
2018-04-20,10:15:35.094000,324.5
2018-04-20,10:15:42.140000,324.5
2018-04-20,10:15:49.109000,324.5
2018-04-20,10:15:55.312000,324.5
2018-04-20,10:16:03.187000,324.5
2018-04-20,10:16:10.297000,324.5
2018-04-20,10:16:17.937000,324.5
2018-04-20,10:16:28.297000,324.5
2018-04-20,10:16:35.906000,324.5
2018-04-20,10:16:43.687000,324.5
2018-04-20,10:16:52.641000,324.5
2018-04-20,10:17:01.156000,324.5
2018-04-20,10:17:07.250000,324.5
2018-04-20,10:17:16.547000,324.01
2018-04-20,10:17:26.781000,324.01
2018-04-20,10:17:42.891000,324.01
2018-04-20,10:18:07.047000,324.01
2018-04-20,10:18:20.110000,324.01
2018-04-20,10:18:31.797000,324.01
2018-04-20,10:18:43.875000,324.01
2018-04-20,10:18:52.219000,324.0
2018-04-20,10:19:08.235000,324.0
2018-04-20,10:19:15.453000,324.0
2018-04-20,10:19:25.797000,324.0
2018-04-20,10:19:35.719000,324.0
2018-04-20,10:20:00.172000,324.0
2018-04-20,10:20:23.750000,324.0
2018-04-20,10:20:38.829000,324.0
2018-04-20,10:20:54.613000,324.0
2018-04-20,10:21:03.494000,324.0
2018-04-20,10:21:13.787000,324.0
2018-04-20,10:21:25.521000,324.0
2018-04-20,10:21:33.974000,324.0
2018-04-20,10:21:42.599000,324.0
2018-04-20,10:21:50.146000,324.0
2018-04-20,10:21:57.006000,324.0
2018-04-20,10:22:05.517000,324.0
2018-04-20,10:22:13.095000,324.0
2018-04-20,10:22:20.441000,324.0
2018-04-20,10:22:28.246000,324.0
2018-04-20,10:22:36.597000,324.0
2018-04-20,10:22:44.847000,324.0
2018-04-20,10:22:52.035000,324.0
2018-04-20,10:22:59.394000,324.0
2018-04-20,10:23:06.253000,324.0
2018-04-20,10:23:12.832000,324.0
2018-04-20,10:23:19.503000,324.0
2018-04-20,10:23:26.300000,324.0
2018-04-20,10:23:33.113000,324.0
2018-04-20,10:23:39.488000,324.0
2018-04-20,10:23:46.082000,324.0
2018-04-20,10:23:52.441000,324.0
2018-04-20,10:23:58.660000,324.0
2018-04-20,10:24:04.941000,324.0
2018-04-20,10:24:11.738000,324.0
2018-04-20,10:24:18.035000,324.0
2018-04-20,10:24:24.769000,324.0
2018-04-20,10:24:31.925000,324.0
2018-04-20,10:24:39.144000,324.0
2018-04-20,10:24:45.660000,324.0
2018-04-20,10:24:52.957000,324.0
2018-04-20,10:25:00.472000,324.0
2018-04-20,10:25:11.207000,324.0
2018-04-20,10:25:15.722000,324.0
2018-04-20,10:25:20.988000,324.0
2018-04-20,10:25:27.285000,324.0
2018-04-20,10:25:33.441000,324.0
2018-04-20,10:25:39.160000,324.0
2018-04-20,10:25:45.285000,324.0
2018-04-20,10:25:51.082000,324.0
2018-04-20,10:25:56.769000,324.0
2018-04-20,10:26:01.613000,324.0
2018-04-20,10:26:06.598000,324.0
2018-04-20,10:26:13.598000,324.0
2018-04-20,10:26:18.582000,324.0
2018-04-20,10:26:23.629000,324.0
2018-04-20,10:26:28.426000,324.0
2018-04-20,10:26:33.676000,324.0
2018-04-20,10:26:38.832000,324.0
2018-04-20,10:26:44.504000,324.0
2018-04-20,10:26:50.223000,324.0
2018-04-20,10:26:56.504000,324.0
2018-04-20,10:27:02.660000,324.0
2018-04-20,10:27:09.660000,324.0
2018-04-20,10:27:18.754000,324.0
2018-04-20,10:27:26.535000,324.0
2018-04-20,10:27:34.254000,324.0
2018-04-20,10:27:43.723000,324.0
2018-04-20,10:27:49.973000,324.0
2018-04-20,10:27:56.504000,324.0
2018-04-20,10:28:03.848000,324.0
2018-04-20,10:28:12.692000,324.0
2018-04-20,10:28:21.113000,324.0
2018-04-20,10:28:30.754000,324.0
2018-04-20,10:28:38.778000,324.0
2018-04-20,10:28:45.842000,324.0
2018-04-20,10:28:53.642000,324.0
2018-04-20,10:29:01.184000,324.0
2018-04-20,10:29:09.038000,324.0
2018-04-20,10:29:16.491000,324.0
2018-04-20,10:29:24.061000,324.0
2018-04-20,10:29:32.005000,324.0
2018-04-20,10:29:39.134000,324.0
2018-04-20,10:29:47.003000,324.0
2018-04-20,10:29:54.804000,324.0
2018-04-20,10:30:02.355000,324.0
2018-04-20,10:30:10.878000,324.0
2018-04-20,10:30:18.856000,324.0
2018-04-20,10:30:24.775000,324.0
2018-04-20,10:30:29.512000,324.0
2018-04-20,10:30:34.331000,324.5
2018-04-20,10:30:41.019000,324.5
2018-04-20,10:30:45.920000,324.5
2018-04-20,10:30:51.283000,324.0
2018-04-20,10:30:56.205000,324.5
2018-04-20,10:31:01.169000,324.5
2018-04-20,10:31:06.191000,324.5
2018-04-20,10:31:13.080000,324.11
2018-04-20,10:31:20.016000,324.11
2018-04-20,10:31:26.457000,324.11
2018-04-20,10:31:33.189000,324.11
2018-04-20,10:31:42.555000,324.11
2018-04-20,10:31:50.905000,324.11
2018-04-20,10:31:56.703000,324.11
2018-04-20,10:32:02.298000,324.11
2018-04-20,10:32:07.845000,324.11
2018-04-20,10:32:13.622000,324.11
2018-04-20,10:32:22.152000,324.11
2018-04-20,10:32:28.750000,324.11
2018-04-20,10:32:34.772000,324.11
