date,time,price
2018-04-23,9:04:24.388000,195.99
2018-04-23,9:04:29.435000,195.99
2018-04-23,9:04:36.060000,195.99
2018-04-23,9:04:41.185000,195.99
2018-04-23,9:04:46.513000,195.99
2018-04-23,9:04:51.701000,195.99
2018-04-23,9:04:56.841000,195.99
2018-04-23,9:05:01.560000,195.99
2018-04-23,9:05:06.607000,195.99
2018-04-23,9:05:11.919000,195.99
2018-04-23,9:05:18.091000,195.99
2018-04-23,9:05:23.654000,195.99
2018-04-23,9:05:28.904000,195.99
2018-04-23,9:05:34.513000,195.99
2018-04-23,9:05:39.951000,195.99
2018-04-23,9:05:46.466000,195.99
2018-04-23,9:05:53.404000,195.99
2018-04-23,9:06:00.935000,195.99
2018-04-23,9:06:08.342000,195.99
2018-04-23,9:06:15.717000,195.99
2018-04-23,9:06:23.107000,195.99
2018-04-23,9:06:30.779000,195.99
2018-04-23,9:06:38.170000,195.99
2018-04-23,9:06:46.685000,195.99
2018-04-23,9:06:54.201000,195.99
2018-04-23,9:07:01.420000,195.99
2018-04-23,9:07:08.232000,195.99
2018-04-23,9:07:15.170000,195.99
2018-04-23,9:07:21.717000,195.99
2018-04-23,9:07:28.998000,195.99
2018-04-23,9:07:36.576000,195.99
2018-04-23,9:07:43.670000,195.99
2018-04-23,9:07:50.904000,195.99
2018-04-23,9:07:56.076000,195.99
2018-04-23,9:08:01.092000,195.99
2018-04-23,9:08:06.857000,195.99
2018-04-23,9:08:12.998000,195.99
2018-04-23,9:08:17.795000,195.99
2018-04-23,9:08:22.623000,195.99
2018-04-23,9:08:27.857000,195.99
2018-04-23,9:08:33.811000,195.99
2018-04-23,9:08:38.826000,195.99
2018-04-23,9:08:43.748000,195.99
2018-04-23,9:08:48.857000,195.99
2018-04-23,9:08:53.811000,195.99
2018-04-23,9:08:58.842000,195.99
2018-04-23,9:09:03.811000,195.99
2018-04-23,9:09:09.717000,195.99
2018-04-23,9:09:15.029000,195.99
2018-04-23,9:09:21.373000,195.99
2018-04-23,9:09:26.748000,195.99
2018-04-23,9:09:32.373000,195.99
2018-04-23,9:09:37.701000,195.99
2018-04-23,9:09:43.389000,195.99
2018-04-23,9:09:48.905000,195.99
2018-04-23,9:09:54.561000,195.99
2018-04-23,9:10:00.576000,195.99
2018-04-23,9:10:05.967000,195.99
2018-04-23,9:10:11.186000,195.99
2018-04-23,9:10:16.686000,195.99
2018-04-23,9:10:22.389000,195.99
2018-04-23,9:10:27.889000,195.99
2018-04-23,9:10:33.092000,195.99
2018-04-23,9:10:38.092000,195.99
2018-04-23,9:10:42.764000,195.99
2018-04-23,9:10:47.780000,195.99
2018-04-23,9:10:53.123000,195.99
2018-04-23,9:10:58.827000,195.99
2018-04-23,9:11:05.248000,195.99
2018-04-23,9:11:10.889000,195.99
2018-04-23,9:11:16.639000,195.99
2018-04-23,9:11:21.702000,195.99
2018-04-23,9:11:26.358000,195.99
2018-04-23,9:11:31.030000,195.99
2018-04-23,9:11:35.795000,195.99
2018-04-23,9:11:40.858000,195.99
2018-04-23,9:11:46.139000,195.99
2018-04-23,9:11:50.811000,195.99
2018-04-23,9:11:56.108000,195.99
2018-04-23,9:12:01.920000,195.99
2018-04-23,9:12:08.139000,195.99
2018-04-23,9:12:13.545000,195.99
2018-04-23,9:12:18.795000,195.99
2018-04-23,9:12:23.717000,195.99
2018-04-23,9:12:28.780000,195.99
2018-04-23,9:12:34.171000,195.99
2018-04-23,9:12:39.061000,195.99
2018-04-23,9:12:43.905000,195.99
2018-04-23,9:12:49.139000,195.99
2018-04-23,9:12:54.014000,195.99
2018-04-23,9:12:58.577000,195.99
2018-04-23,9:13:04.077000,195.99
2018-04-23,9:13:08.889000,195.99
2018-04-23,9:13:13.358000,195.99
2018-04-23,9:13:18.327000,195.99
2018-04-23,9:13:25.280000,195.99
2018-04-23,9:13:30.436000,195.99
2018-04-23,9:13:34.921000,195.99
2018-04-23,9:13:39.436000,195.99
2018-04-23,9:13:44.077000,195.99
2018-04-23,9:13:49.436000,195.99
2018-04-23,9:13:54.827000,195.99
2018-04-23,9:14:00.624000,195.99
2018-04-23,9:14:08.718000,195.99
2018-04-23,9:14:13.343000,195.99
2018-04-23,9:14:18.015000,195.99
2018-04-23,9:14:23.577000,195.99
2018-04-23,9:14:28.140000,195.99
2018-04-23,9:14:33.077000,195.99
2018-04-23,9:14:37.827000,195.99
2018-04-23,9:14:42.577000,195.99
2018-04-23,9:14:47.452000,195.99
2018-04-23,9:14:52.358000,195.99
2018-04-23,9:14:58.233000,195.99
2018-04-23,9:15:03.702000,195.99
2018-04-23,9:15:08.577000,195.99
2018-04-23,9:15:13.546000,195.99
2018-04-23,9:15:18.843000,195.99
2018-04-23,9:15:24.437000,195.99
2018-04-23,9:15:30.265000,195.99
2018-04-23,9:15:35.358000,195.99
2018-04-23,9:15:41.108000,195.99
2018-04-23,9:15:46.577000,195.99
2018-04-23,9:15:52.218000,195.99
2018-04-23,9:15:57.171000,195.99
2018-04-23,9:16:02.671000,195.99
2018-04-23,9:16:08.437000,195.99
2018-04-23,9:16:16.062000,195.99
2018-04-23,9:16:23.077000,195.99
2018-04-23,9:16:30.437000,195.99
2018-04-23,9:16:37.984000,195.99
2018-04-23,9:16:45.484000,195.99
2018-04-23,9:16:52.921000,195.99
2018-04-23,9:17:00.390000,195.99
2018-04-23,9:17:07.624000,195.99
2018-04-23,9:17:15.077000,195.99
2018-04-23,9:17:22.499000,195.99
2018-04-23,9:17:29.984000,195.99
2018-04-23,9:17:37.281000,195.99
2018-04-23,9:17:44.499000,195.99
2018-04-23,9:17:51.718000,195.99
2018-04-23,9:17:58.796000,195.99
2018-04-23,9:18:05.828000,195.99
2018-04-23,9:18:12.968000,195.99
2018-04-23,9:18:20.328000,195.99
2018-04-23,9:18:27.828000,195.99
2018-04-23,9:18:35.374000,195.99
2018-04-23,9:18:43.265000,195.99
2018-04-23,9:18:50.609000,195.99
2018-04-23,9:18:58.328000,195.99
2018-04-23,9:19:06.250000,195.99
2018-04-23,9:19:13.359000,195.99
2018-04-23,9:19:20.984000,195.99
2018-04-23,9:19:27.859000,195.99
2018-04-23,9:19:34.796000,195.99
2018-04-23,9:19:43.297000,195.99
2018-04-23,9:19:49.890000,195.99
2018-04-23,9:19:55.312000,195.99
2018-04-23,9:20:00.625000,195.99
2018-04-23,9:20:06.422000,195.99
2018-04-23,9:20:11.968000,195.99
2018-04-23,9:20:18.015000,195.99
2018-04-23,9:20:24.609000,195.99
2018-04-23,9:20:30.125000,195.99
2018-04-23,9:20:35.656000,195.99
2018-04-23,9:20:41.031000,195.99
2018-04-23,9:20:45.890000,195.99
2018-04-23,9:21:40.781000,195.99
2018-04-23,9:21:46.625000,195.99
2018-04-23,9:21:52.375000,195.99
2018-04-23,9:21:58.484000,195.99
2018-04-23,9:22:04.516000,195.99
2018-04-23,9:22:10.047000,195.99
2018-04-23,9:22:15.594000,195.99
2018-04-23,9:22:22.156000,195.99
2018-04-23,9:22:28.297000,195.99
2018-04-23,9:22:34.234000,195.99
2018-04-23,9:22:40.234000,195.99
2018-04-23,9:22:45.734000,195.99
2018-04-23,9:22:50.563000,195.99
2018-04-23,9:22:56.188000,195.99
2018-04-23,9:23:02.094000,195.99
2018-04-23,9:23:08.016000,195.99
2018-04-23,9:23:13.703000,195.99
2018-04-23,9:23:19.266000,195.99
2018-04-23,9:23:25.578000,195.99
2018-04-23,9:23:30.875000,195.99
2018-04-23,9:23:35.891000,195.99
2018-04-23,9:23:41.063000,195.99
2018-04-23,9:23:46.659000,195.99
2018-04-23,9:23:52.333000,195.99
2018-04-23,9:23:58.120000,195.99
2018-04-23,9:24:04.451000,195.99
2018-04-23,9:24:10.175000,195.99
2018-04-23,9:24:15.495000,195.99
2018-04-23,9:24:33.214000,195.99
2018-04-23,9:24:38.167000,195.99
2018-04-23,9:24:43.449000,195.99
2018-04-23,9:24:48.495000,195.99
2018-04-23,9:24:54.136000,195.99
2018-04-23,9:24:59.808000,195.99
2018-04-23,9:25:05.371000,195.99
2018-04-23,9:25:11.355000,195.99
2018-04-23,9:25:17.292000,195.99
2018-04-23,9:25:23.589000,195.99
2018-04-23,9:25:30.636000,195.99
2018-04-23,9:25:38.027000,195.99
2018-04-23,9:25:45.605000,195.99
2018-04-23,9:25:53.152000,195.99
2018-04-23,9:26:00.589000,195.99
2018-04-23,9:26:08.761000,195.99
2018-04-23,9:26:18.777000,195.99
2018-04-23,9:26:26.152000,195.99
2018-04-23,9:26:33.418000,195.99
2018-04-23,9:26:41.496000,195.99
2018-04-23,9:26:49.183000,195.99
2018-04-23,9:26:56.371000,195.99
2018-04-23,9:27:03.746000,195.99
2018-04-23,9:27:10.886000,195.99
2018-04-23,9:27:19.105000,195.99
2018-04-23,9:27:29.027000,195.99
2018-04-23,9:27:36.496000,195.99
2018-04-23,9:27:43.199000,195.99
2018-04-23,9:27:48.808000,195.99
2018-04-23,9:27:53.199000,195.99
2018-04-23,9:27:58.230000,195.99
2018-04-23,9:28:03.293000,195.99
2018-04-23,9:28:08.324000,195.99
2018-04-23,9:28:13.168000,195.99
2018-04-23,9:28:17.449000,195.99
2018-04-23,9:28:22.215000,195.99
2018-04-23,9:28:27.918000,195.99
2018-04-23,9:28:35.496000,195.99
2018-04-23,9:28:42.996000,195.99
2018-04-23,9:28:50.621000,195.99
2018-04-23,9:28:58.012000,195.99
2018-04-23,9:29:03.465000,195.99
2018-04-23,9:29:08.746000,195.99
2018-04-23,9:29:14.215000,195.99
2018-04-23,9:29:20.965000,195.99
2018-04-23,9:29:26.887000,195.99
2018-04-23,9:29:33.652000,195.99
2018-04-23,9:29:41.137000,195.99
2018-04-23,9:29:47.996000,195.99
2018-04-23,9:29:54.934000,195.99
2018-04-23,9:30:02.277000,195.99
2018-04-23,9:30:09.746000,195.99
2018-04-23,9:30:17.246000,195.99
2018-04-23,9:30:24.153000,195.99
2018-04-23,9:30:31.434000,195.99
2018-04-23,9:30:39.012000,195.99
2018-04-23,9:30:46.168000,195.99
2018-04-23,9:30:53.387000,195.99
2018-04-23,9:31:20.762000,195.99
2018-04-23,9:31:25.231000,195.99
2018-04-23,9:31:30.731000,195.99
2018-04-23,9:31:36.106000,195.99
2018-04-23,9:31:41.231000,195.99
2018-04-23,9:31:45.356000,195.99
2018-04-23,9:31:49.903000,195.99
2018-04-23,9:31:56.059000,195.99
2018-04-23,9:32:02.543000,195.99
2018-04-23,9:32:08.778000,195.99
2018-04-23,9:32:12.981000,195.99
2018-04-23,9:32:17.918000,195.99
2018-04-23,9:32:24.184000,195.99
2018-04-23,9:32:31.403000,195.99
2018-04-23,9:32:38.809000,195.99
2018-04-23,9:32:46.231000,195.99
2018-04-23,9:32:54.418000,195.99
2018-04-23,9:33:03.028000,195.99
2018-04-23,9:33:10.528000,195.99
2018-04-23,9:33:16.200000,195.99
2018-04-23,9:33:20.215000,195.99
2018-04-23,9:33:24.887000,195.99
2018-04-23,9:33:29.919000,195.99
2018-04-23,9:33:35.684000,195.99
2018-04-23,9:33:41.700000,198.0
2018-04-23,9:33:46.794000,198.0
2018-04-23,9:33:51.294000,195.99
2018-04-23,9:33:55.606000,198.0
2018-04-23,9:34:00.637000,198.0
2018-04-23,9:34:06.028000,198.0
2018-04-23,9:34:11.466000,198.0
2018-04-23,9:34:17.153000,198.0
2018-04-23,9:34:23.934000,198.0
2018-04-23,9:34:30.356000,198.0
2018-04-23,9:34:37.075000,198.0
2018-04-23,9:34:44.841000,198.0
2018-04-23,9:34:51.841000,198.0
2018-04-23,9:34:59.450000,198.0
2018-04-23,9:35:06.716000,198.0
2018-04-23,9:35:14.356000,198.0
2018-04-23,9:35:22.106000,198.0
2018-04-23,9:35:29.403000,198.0
2018-04-23,9:35:36.763000,198.0
2018-04-23,9:35:44.388000,198.0
2018-04-23,9:35:51.903000,197.75
2018-04-23,9:35:59.185000,198.0
2018-04-23,9:36:05.794000,197.75
2018-04-23,9:36:12.888000,197.75
2018-04-23,9:36:20.013000,197.75
2018-04-23,9:36:27.247000,197.75
2018-04-23,9:36:34.685000,197.75
2018-04-23,9:36:41.997000,197.75
2018-04-23,9:36:49.528000,197.5
2018-04-23,9:36:57.138000,197.75
2018-04-23,9:37:03.841000,197.75
2018-04-23,9:37:11.403000,197.5
2018-04-23,9:37:18.935000,197.5
2018-04-23,9:37:26.419000,197.5
2018-04-23,9:37:33.513000,197.5
2018-04-23,9:37:39.779000,197.5
2018-04-23,9:37:46.622000,197.5
2018-04-23,9:37:53.513000,197.5
2018-04-23,9:38:00.529000,197.5
2018-04-23,9:38:08.107000,197.5
2018-04-23,9:38:15.482000,197.5
2018-04-23,9:38:22.982000,197.5
2018-04-23,9:38:30.294000,197.7
2018-04-23,9:38:37.826000,197.5
2018-04-23,9:38:44.982000,197.7
2018-04-23,9:38:52.435000,197.7
2018-04-23,9:38:59.404000,197.7
2018-04-23,9:39:05.044000,197.7
2018-04-23,9:39:09.951000,197.7
2018-04-23,9:39:15.138000,197.7
2018-04-23,9:39:19.826000,197.7
2018-04-23,9:39:24.185000,197.7
2018-04-23,9:39:29.232000,197.7
2018-04-23,9:39:34.576000,197.7
2018-04-23,9:39:40.873000,197.7
2018-04-23,9:39:45.638000,197.6
2018-04-23,9:39:50.201000,197.6
2018-04-23,9:39:55.404000,197.6
2018-04-23,9:40:00.185000,197.6
2018-04-23,9:40:05.857000,197.6
2018-04-23,9:40:09.857000,197.6
2018-04-23,9:40:14.201000,197.6
2018-04-23,9:40:18.420000,197.6
2018-04-23,9:40:22.779000,197.6
2018-04-23,9:40:29.841000,197.6
2018-04-23,9:40:35.341000,197.6
2018-04-23,9:40:40.482000,197.01
2018-04-23,9:40:45.795000,197.01
2018-04-23,9:40:50.951000,197.01
2018-04-23,9:40:56.701000,197.01
2018-04-23,9:41:02.670000,197.01
2018-04-23,9:41:09.045000,197.01
2018-04-23,9:41:16.498000,197.01
2018-04-23,9:41:24.013000,197.01
2018-04-23,9:41:31.342000,197.01
2018-04-23,9:41:38.810000,197.01
2018-04-23,9:41:46.357000,197.0
2018-04-23,9:41:53.920000,197.0
2018-04-23,9:42:01.373000,197.0
2018-04-23,9:42:08.467000,197.0
2018-04-23,9:42:14.279000,197.0
2018-04-23,9:42:19.092000,197.0
2018-04-23,9:42:23.498000,197.0
2018-04-23,9:42:28.185000,197.0
2018-04-23,9:42:33.420000,197.0
2018-04-23,9:42:39.092000,197.0
2018-04-23,9:42:44.935000,197.0
2018-04-23,9:42:50.310000,197.0
2018-04-23,9:42:55.732000,197.0
2018-04-23,9:43:02.436000,197.0
2018-04-23,9:43:10.389000,197.0
2018-04-23,9:43:17.592000,197.0
2018-04-23,9:43:24.889000,197.0
2018-04-23,9:43:32.451000,197.0
2018-04-23,9:43:39.826000,197.0
2018-04-23,9:43:46.795000,197.0
2018-04-23,9:43:54.108000,197.0
2018-04-23,9:44:01.373000,197.0
2018-04-23,9:44:08.670000,197.0
2018-04-23,9:44:15.779000,197.0
2018-04-23,9:44:23.217000,197.0
2018-04-23,9:44:30.779000,196.5
2018-04-23,9:44:38.358000,196.5
2018-04-23,9:44:45.717000,196.5
2018-04-23,9:44:52.655000,197.0
2018-04-23,9:44:59.780000,196.5
2018-04-23,9:45:07.201000,196.5
2018-04-23,9:45:14.186000,196.5
2018-04-23,9:45:21.280000,196.5
2018-04-23,9:45:27.983000,196.5
2018-04-23,9:45:35.186000,196.5
2018-04-23,9:45:42.451000,196.5
2018-04-23,9:45:47.405000,196.5
2018-04-23,9:45:52.452000,196.5
2018-04-23,9:45:56.795000,196.5
2018-04-23,9:46:00.795000,196.5
2018-04-23,9:46:09.217000,196.5
2018-04-23,9:46:14.936000,196.5
2018-04-23,9:46:19.873000,196.5
2018-04-23,9:46:26.873000,197.0
2018-04-23,9:46:32.592000,196.5
2018-04-23,9:46:37.311000,197.0
2018-04-23,9:46:41.905000,197.0
2018-04-23,9:46:46.483000,197.0
2018-04-23,9:46:50.936000,197.0
2018-04-23,9:46:55.295000,197.0
2018-04-23,9:46:59.842000,197.0
2018-04-23,9:47:04.342000,197.0
2018-04-23,9:47:08.639000,197.0
2018-04-23,9:47:13.092000,197.0
2018-04-23,9:47:17.780000,197.0
2018-04-23,9:47:22.874000,197.0
2018-04-23,9:47:28.249000,197.0
2018-04-23,9:47:33.999000,197.0
2018-04-23,9:47:39.327000,197.0
2018-04-23,9:47:44.030000,197.0
2018-04-23,9:47:48.639000,197.0
2018-04-23,9:47:52.858000,197.0
2018-04-23,9:47:57.717000,197.0
2018-04-23,9:48:02.952000,197.0
2018-04-23,9:48:09.046000,197.0
2018-04-23,9:48:14.780000,197.0
2018-04-23,9:48:21.296000,197.0
2018-04-23,9:48:28.061000,197.0
2018-04-23,9:48:35.343000,197.0
2018-04-23,9:48:42.421000,197.0
2018-04-23,9:48:49.718000,197.0
2018-04-23,9:48:57.421000,197.0
2018-04-23,9:49:04.968000,197.0
2018-04-23,9:49:12.264000,197.0
2018-04-23,9:49:19.405000,197.0
2018-04-23,9:49:26.718000,197.0
2018-04-23,9:49:34.093000,197.0
2018-04-23,9:49:40.718000,197.0
2018-04-23,9:49:44.999000,197.0
2018-04-23,9:49:49.921000,197.0
2018-04-23,9:49:55.858000,197.0
2018-04-23,9:50:01.327000,197.0
2018-04-23,9:50:05.952000,197.0
2018-04-23,9:50:09.936000,197.0
2018-04-23,9:50:14.077000,197.0
2018-04-23,9:50:17.952000,197.0
2018-04-23,9:50:21.983000,197.0
2018-04-23,9:50:26.108000,197.0
2018-04-23,9:50:35.655000,197.45
2018-04-23,9:50:39.624000,197.0
2018-04-23,9:50:45.624000,197.0
2018-04-23,9:50:49.546000,197.45
2018-04-23,9:50:53.874000,197.45
2018-04-23,9:50:58.140000,197.45
2018-04-23,9:51:02.124000,197.45
2018-04-23,9:51:06.483000,197.45
2018-04-23,9:51:10.812000,197.45
2018-04-23,9:51:15.218000,197.45
2018-04-23,9:51:19.640000,197.45
2018-04-23,9:51:24.030000,197.45
2018-04-23,9:51:28.999000,197.45
2018-04-23,9:51:34.155000,197.45
2018-04-23,9:51:39.077000,197.45
2018-04-23,9:51:43.874000,197.45
2018-04-23,9:51:48.312000,197.0
2018-04-23,9:51:53.093000,197.0
2018-04-23,9:51:57.765000,197.45
2018-04-23,9:52:02.687000,197.0
2018-04-23,9:52:07.531000,197.0
2018-04-23,9:52:12.718000,197.0
2018-04-23,9:52:18.249000,197.0
2018-04-23,9:52:23.781000,197.0
2018-04-23,9:52:28.781000,197.0
2018-04-23,9:52:33.452000,197.0
2018-04-23,9:52:38.031000,197.0
2018-04-23,9:52:42.702000,197.0
2018-04-23,9:52:47.531000,197.0
2018-04-23,9:52:52.218000,197.0
2018-04-23,9:52:57.109000,197.0
2018-04-23,9:53:01.531000,197.0
2018-04-23,9:53:05.999000,197.0
2018-04-23,9:53:10.390000,197.0
2018-04-23,9:53:15.296000,197.0
2018-04-23,9:53:20.156000,197.0
2018-04-23,9:53:24.499000,197.0
2018-04-23,9:53:29.187000,197.0
2018-04-23,9:53:34.109000,197.0
2018-04-23,9:53:38.609000,197.0
2018-04-23,9:53:43.484000,197.0
2018-04-23,9:53:48.671000,197.0
2018-04-23,9:53:53.828000,197.0
2018-04-23,9:53:58.359000,197.0
2018-04-23,9:54:02.843000,197.0
2018-04-23,9:54:07.203000,197.0
2018-04-23,9:54:12.078000,197.0
2018-04-23,9:54:16.859000,197.0
2018-04-23,9:54:21.781000,197.0
2018-04-23,9:54:26.578000,197.25
2018-04-23,9:54:31.046000,197.25
2018-04-23,9:54:35.812000,197.0
2018-04-23,9:54:40.281000,197.0
2018-04-23,9:54:45.281000,197.25
2018-04-23,9:54:50.156000,197.25
2018-04-23,9:54:55.250000,197.25
2018-04-23,9:55:00.281000,197.25
2018-04-23,9:55:04.765000,197.25
2018-04-23,9:55:09.265000,197.25
2018-04-23,9:55:14.125000,197.25
2018-04-23,9:55:18.875000,197.25
2018-04-23,9:55:23.734000,197.25
2018-04-23,9:55:28.515000,197.25
2018-04-23,9:55:33.625000,197.25
2018-04-23,9:55:39.250000,197.25
2018-04-23,9:55:46.533000,197.25
2018-04-23,9:55:52.954000,197.25
2018-04-23,9:56:00.392000,197.25
2018-04-23,9:56:07.829000,197.25
2018-04-23,9:56:15.267000,197.25
2018-04-23,9:56:22.376000,197.25
2018-04-23,9:56:29.673000,197.25
2018-04-23,9:56:36.892000,197.25
2018-04-23,9:56:44.111000,197.25
2018-04-23,9:56:50.908000,197.25
2018-04-23,9:56:58.205000,197.25
2018-04-23,9:57:05.783000,197.25
2018-04-23,9:57:13.048000,197.25
2018-04-23,9:57:19.580000,197.25
2018-04-23,9:57:24.923000,197.25
2018-04-23,9:57:30.423000,197.25
2018-04-23,9:57:37.017000,197.25
2018-04-23,9:57:43.877000,197.25
2018-04-23,9:57:49.627000,197.25
2018-04-23,9:57:54.658000,197.25
2018-04-23,9:57:59.111000,197.25
2018-04-23,9:58:03.642000,197.49
2018-04-23,9:58:08.595000,197.49
2018-04-23,9:58:13.908000,197.49
2018-04-23,9:58:20.158000,197.49
2018-04-23,9:58:25.892000,197.49
2018-04-23,9:58:32.611000,197.49
2018-04-23,9:58:40.174000,197.49
2018-04-23,9:58:47.595000,197.49
2018-04-23,9:58:54.580000,197.49
2018-04-23,9:59:01.611000,197.49
2018-04-23,9:59:09.220000,197.49
2018-04-23,9:59:16.439000,197.49
2018-04-23,9:59:23.439000,197.49
2018-04-23,9:59:30.767000,197.49
2018-04-23,9:59:38.283000,197.49
2018-04-23,9:59:45.705000,197.49
2018-04-23,9:59:52.267000,197.49
2018-04-23,9:59:59.892000,197.49
2018-04-23,10:00:07.205000,197.49
2018-04-23,10:00:13.908000,197.49
2018-04-23,10:00:18.846000,197.49
2018-04-23,10:00:23.611000,197.49
2018-04-23,10:00:28.346000,197.49
2018-04-23,10:00:33.143000,197.49
2018-04-23,10:00:37.986000,197.49
2018-04-23,10:00:43.361000,197.49
2018-04-23,10:00:48.080000,197.49
2018-04-23,10:00:52.861000,197.49
2018-04-23,10:00:57.064000,197.49
2018-04-23,10:01:02.283000,197.49
2018-04-23,10:01:08.065000,197.49
2018-04-23,10:01:14.377000,197.49
2018-04-23,10:01:22.111000,197.49
2018-04-23,10:01:29.455000,197.49
2018-04-23,10:01:36.596000,197.49
2018-04-23,10:01:43.955000,197.49
2018-04-23,10:01:51.330000,197.49
2018-04-23,10:01:58.752000,197.49
2018-04-23,10:02:06.112000,197.49
2018-04-23,10:02:13.565000,197.49
2018-04-23,10:02:18.862000,197.49
2018-04-23,10:02:23.768000,197.49
2018-04-23,10:02:28.315000,197.49
2018-04-23,10:02:32.955000,197.49
2018-04-23,10:02:38.033000,197.0
2018-04-23,10:02:42.705000,197.0
2018-04-23,10:02:48.471000,197.0
2018-04-23,10:02:53.659000,197.0
2018-04-23,10:02:59.096000,197.0
2018-04-23,10:03:03.377000,197.0
2018-04-23,10:03:07.987000,197.0
2018-04-23,10:03:12.784000,197.0
2018-04-23,10:03:17.721000,197.0
2018-04-23,10:03:22.784000,197.0
2018-04-23,10:03:28.299000,197.0
2018-04-23,10:03:34.252000,197.0
2018-04-23,10:03:40.393000,197.0
2018-04-23,10:03:46.987000,197.07
2018-04-23,10:03:54.002000,197.0
2018-04-23,10:04:01.237000,197.07
2018-04-23,10:04:08.315000,197.07
2018-04-23,10:04:15.518000,197.07
2018-04-23,10:04:22.174000,197.07
2018-04-23,10:04:29.299000,197.07
2018-04-23,10:04:36.377000,197.07
2018-04-23,10:04:43.503000,197.07
2018-04-23,10:04:51.143000,197.07
2018-04-23,10:04:58.549000,197.07
2018-04-23,10:05:05.893000,197.07
2018-04-23,10:05:13.096000,197.07
2018-04-23,10:05:19.924000,197.07
2018-04-23,10:05:27.768000,197.07
2018-04-23,10:05:34.018000,197.07
2018-04-23,10:05:40.815000,197.07
2018-04-23,10:05:47.346000,197.07
2018-04-23,10:05:53.081000,197.25
2018-04-23,10:05:57.909000,197.25
2018-04-23,10:06:02.534000,197.25
2018-04-23,10:06:07.237000,197.25
2018-04-23,10:06:12.487000,197.25
2018-04-23,10:06:17.800000,197.25
2018-04-23,10:06:23.331000,197.25
2018-04-23,10:06:29.878000,197.25
2018-04-23,10:06:36.784000,197.25
2018-04-23,10:06:44.253000,197.25
2018-04-23,10:06:51.003000,197.25
2018-04-23,10:06:58.143000,197.25
2018-04-23,10:07:05.284000,197.25
2018-04-23,10:07:12.690000,197.25
2018-04-23,10:07:20.159000,197.25
2018-04-23,10:07:27.644000,197.25
2018-04-23,10:07:35.269000,197.25
2018-04-23,10:07:42.456000,197.3
2018-04-23,10:07:48.675000,197.25
2018-04-23,10:07:55.159000,197.3
2018-04-23,10:08:02.300000,197.3
2018-04-23,10:08:08.753000,197.3
2018-04-23,10:08:14.987000,197.3
2018-04-23,10:08:21.300000,197.3
2018-04-23,10:08:27.831000,197.3
2018-04-23,10:08:35.722000,197.3
2018-04-23,10:08:43.159000,197.3
2018-04-23,10:08:50.519000,197.3
2018-04-23,10:08:57.800000,197.3
2018-04-23,10:09:05.206000,197.3
2018-04-23,10:09:12.534000,197.3
2018-04-23,10:09:19.722000,197.3
2018-04-23,10:09:27.128000,197.3
2018-04-23,10:09:33.488000,197.3
2018-04-23,10:09:39.488000,197.3
2018-04-23,10:09:45.941000,197.3
2018-04-23,10:09:52.956000,197.35
2018-04-23,10:10:00.534000,197.35
2018-04-23,10:10:07.019000,197.35
2018-04-23,10:10:14.175000,197.35
2018-04-23,10:10:20.753000,197.35
2018-04-23,10:10:27.378000,197.35
2018-04-23,10:10:33.769000,197.35
2018-04-23,10:10:40.706000,197.3
2018-04-23,10:10:47.066000,197.3
2018-04-23,10:10:53.113000,197.3
2018-04-23,10:10:58.456000,197.3
2018-04-23,10:11:04.144000,197.3
2018-04-23,10:11:09.441000,197.3
2018-04-23,10:11:14.378000,197.3
2018-04-23,10:11:19.082000,197.3
2018-04-23,10:11:23.957000,197.3
2018-04-23,10:11:29.425000,197.3
2018-04-23,10:11:34.332000,197.3
2018-04-23,10:11:39.378000,197.3
2018-04-23,10:11:44.222000,197.3
2018-04-23,10:11:49.238000,197.3
2018-04-23,10:11:54.066000,197.3
2018-04-23,10:12:00.519000,197.3
2018-04-23,10:12:05.300000,197.3
2018-04-23,10:12:10.285000,197.3
2018-04-23,10:12:15.894000,197.3
2018-04-23,10:12:21.832000,197.3
2018-04-23,10:12:28.785000,197.3
2018-04-23,10:12:33.972000,197.3
2018-04-23,10:12:39.113000,197.3
2018-04-23,10:12:44.222000,197.3
2018-04-23,10:12:49.285000,197.3
2018-04-23,10:12:54.504000,197.3
2018-04-23,10:12:59.285000,197.3
2018-04-23,10:13:04.019000,197.3
2018-04-23,10:13:09.191000,197.3
2018-04-23,10:13:13.972000,197.3
2018-04-23,10:13:18.894000,197.3
2018-04-23,10:13:24.426000,197.3
2018-04-23,10:13:31.347000,197.3
2018-04-23,10:13:38.816000,197.3
2018-04-23,10:13:46.285000,197.3
2018-04-23,10:13:54.816000,197.3
2018-04-23,10:14:11.238000,197.3
2018-04-23,10:14:16.941000,197.3
2018-04-23,10:14:22.316000,197.3
2018-04-23,10:14:27.660000,197.3
2018-04-23,10:14:33.066000,197.3
2018-04-23,10:14:38.394000,197.3
2018-04-23,10:14:44.582000,197.3
2018-04-23,10:14:49.191000,197.3
2018-04-23,10:14:55.348000,197.3
2018-04-23,10:15:01.134000,197.3
2018-04-23,10:15:07.838000,197.3
2018-04-23,10:15:13.405000,197.3
2018-04-23,10:15:21.491000,197.3
2018-04-23,10:15:27.598000,197.3
2018-04-23,10:15:33.254000,197.3
2018-04-23,10:15:37.988000,197.3
2018-04-23,10:15:43.301000,197.3
2018-04-23,10:15:49.379000,197.3
